relevant	SEC_CONTENT
information	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
not	SEC_CONTENT
only	SEC_CONTENT
allows	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
a	SEC_CONTENT
dynamic	SEC_CONTENT
summarization	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
allows	SEC_CONTENT
gradients	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
passed	SEC_CONTENT
directly	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
earlier	SEC_CONTENT
time	SEC_CONTENT
-	SEC_CONTENT
steps	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
also	SEC_CONTENT
helps	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
vanishing	SEC_CONTENT
and	SEC_CONTENT
exploding	SEC_CONTENT
gradient	SEC_CONTENT
problem	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Most	SEC_START
of	SEC_CONTENT
these	SEC_CONTENT
models	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
simple	SEC_CONTENT
form	SEC_CONTENT
of	SEC_CONTENT
encoder	SEC_CONTENT
with	SEC_CONTENT
attention	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
identical	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
first	SEC_CONTENT
one	SEC_CONTENT
proposed	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
looks	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
entire	SEC_CONTENT
encoded	SEC_CONTENT
sequence	SEC_CONTENT
and	SEC_CONTENT
assigns	SEC_CONTENT
a	SEC_CONTENT
soft	SEC_CONTENT
weight	SEC_CONTENT
to	SEC_CONTENT
each	SEC_CONTENT
token	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
for	SEC_CONTENT
more	SEC_CONTENT
complex	SEC_CONTENT
tasks	SEC_CONTENT
we	SEC_CONTENT
conjecture	SEC_CONTENT
that	SEC_CONTENT
more	SEC_CONTENT
structured	SEC_CONTENT
encoding	SEC_CONTENT
mechanisms	SEC_CONTENT
may	SEC_CONTENT
help	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
to	SEC_CONTENT
more	SEC_CONTENT
effectively	SEC_CONTENT
identify	SEC_CONTENT
and	SEC_CONTENT
selectively	SEC_CONTENT
process	SEC_CONTENT
relevant	SEC_CONTENT
information	SEC_CONTENT
within	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
.	SEC_END
Imagine	SEC_START
reading	SEC_CONTENT
a	SEC_CONTENT
Wikipedia	SEC_CONTENT
article	SEC_CONTENT
and	SEC_CONTENT
trying	SEC_CONTENT
to	SEC_CONTENT
identify	SEC_CONTENT
information	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
relevant	SEC_CONTENT
to	SEC_CONTENT
answering	SEC_CONTENT
a	task
question	task
before	SEC_CONTENT
one	SEC_CONTENT
knows	SEC_CONTENT
what	SEC_CONTENT
the	SEC_CONTENT
question	SEC_CONTENT
is	SEC_CONTENT
.	SEC_CONTENT
Now	SEC_CONTENT
,	SEC_CONTENT
compare	SEC_CONTENT
this	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
situation	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
or	SEC_CONTENT
question	SEC_CONTENT
is	SEC_CONTENT
given	SEC_CONTENT
before	SEC_CONTENT
reading	SEC_CONTENT
the	SEC_CONTENT
article	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
would	SEC_CONTENT
be	SEC_CONTENT
much	SEC_CONTENT
easier	SEC_CONTENT
to	SEC_CONTENT
read	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
article	SEC_CONTENT
,	SEC_CONTENT
identify	SEC_CONTENT
relevant	SEC_CONTENT
information	SEC_CONTENT
,	SEC_CONTENT
group	SEC_CONTENT
items	SEC_CONTENT
and	SEC_CONTENT
selectively	SEC_CONTENT
process	SEC_CONTENT
relevant	SEC_CONTENT
information	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
its	SEC_CONTENT
relevance	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
given	SEC_CONTENT
context	SEC_CONTENT
or	SEC_CONTENT
question	SEC_CONTENT
.	SEC_END
Keeping	SEC_START
this	SEC_CONTENT
intuition	SEC_CONTENT
in	SEC_CONTENT
mind	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
have	SEC_CONTENT
developed	SEC_CONTENT
a	SEC_CONTENT
focused	SEC_CONTENT
RNN	SEC_CONTENT
encoder	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
modeled	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
layer	SEC_CONTENT
RNN	SEC_CONTENT
that	SEC_CONTENT
groups	SEC_CONTENT
input	SEC_CONTENT
sub	SEC_CONTENT
-	SEC_CONTENT
sequences	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
gates	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
controlled	SEC_CONTENT
or	SEC_CONTENT
conditioned	SEC_CONTENT
on	SEC_CONTENT
a	task
question	task
or	SEC_CONTENT
input	SEC_CONTENT
context	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
dub	SEC_CONTENT
the	SEC_CONTENT
core	SEC_CONTENT
part	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
minimal	SEC_CONTENT
form	SEC_CONTENT
of	SEC_CONTENT
this	SEC_CONTENT
model	SEC_CONTENT
a	SEC_CONTENT
focused	SEC_CONTENT
hierarchical	SEC_CONTENT
encoder	SEC_CONTENT
module	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
approach	SEC_CONTENT
represents	SEC_CONTENT
a	SEC_CONTENT
general	SEC_CONTENT
framework	SEC_CONTENT
that	SEC_CONTENT
applies	SEC_CONTENT
to	SEC_CONTENT
many	SEC_CONTENT
sequence	SEC_CONTENT
modeling	SEC_CONTENT
tasks	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
or	SEC_CONTENT
question	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
beneficial	SEC_CONTENT
to	SEC_CONTENT
focus	SEC_CONTENT
(	SEC_CONTENT
attend	SEC_CONTENT
)	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
focused	SEC_CONTENT
encoder	SEC_CONTENT
module	SEC_CONTENT
examined	SEC_CONTENT
here	SEC_CONTENT
is	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
two	SEC_CONTENT
layer	SEC_CONTENT
LSTM	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
upper	SEC_CONTENT
layer	SEC_CONTENT
is	SEC_CONTENT
updated	SEC_CONTENT
when	SEC_CONTENT
a	SEC_CONTENT
group	SEC_CONTENT
of	SEC_CONTENT
relevant	SEC_CONTENT
tokens	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
read	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
boundaries	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
group	SEC_CONTENT
are	SEC_CONTENT
computed	SEC_CONTENT
using	SEC_CONTENT
a	SEC_CONTENT
discrete	SEC_CONTENT
gating	SEC_CONTENT
mechanism	SEC_CONTENT
that	SEC_CONTENT
takes	SEC_CONTENT
as	SEC_CONTENT
input	SEC_CONTENT
the	SEC_CONTENT
lower	SEC_CONTENT
and	SEC_CONTENT
upper	SEC_CONTENT
level	SEC_CONTENT
units	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
or	SEC_CONTENT
question	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
trained	SEC_CONTENT
using	SEC_CONTENT
policy	SEC_CONTENT
gradient	SEC_CONTENT
methods	SEC_CONTENT
.	SEC_END
We	SEC_START
evaluate	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
on	SEC_CONTENT
several	SEC_CONTENT
tasks	SEC_CONTENT
of	SEC_CONTENT
different	SEC_CONTENT
levels	SEC_CONTENT
of	SEC_CONTENT
complexity	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
began	SEC_CONTENT
with	SEC_CONTENT
toy	SEC_CONTENT
tasks	SEC_CONTENT
with	SEC_CONTENT
limited	SEC_CONTENT
vocabulary	SEC_CONTENT
size	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
we	SEC_CONTENT
analyze	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
generalization	SEC_CONTENT
ability	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
gating	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
mechanisms	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
then	SEC_CONTENT
move	SEC_CONTENT
onto	SEC_CONTENT
challenging	SEC_CONTENT
large	SEC_CONTENT
scale	SEC_CONTENT
QA	SEC_CONTENT
tasks	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
MS	SEC_CONTENT
MARCO	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
SearchQA	dataset
(	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
model	SEC_CONTENT
outperforms	SEC_CONTENT
the	SEC_CONTENT
baseline	SEC_CONTENT
for	SEC_CONTENT
both	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
the	SEC_CONTENT
SearchQA	SEC_CONTENT
task	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
significantly	SEC_CONTENT
outperforms	SEC_CONTENT
recently	SEC_CONTENT
proposed	SEC_CONTENT
methods	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
The	SEC_START
key	SEC_CONTENT
contributions	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
work	SEC_CONTENT
are	SEC_CONTENT
the	SEC_CONTENT
following	SEC_CONTENT
:	SEC_END
•	SEC_START
We	SEC_CONTENT
explore	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
conditional	SEC_CONTENT
discrete	SEC_CONTENT
stochastic	SEC_CONTENT
boundary	SEC_CONTENT
gating	SEC_CONTENT
mechanism	SEC_CONTENT
that	SEC_CONTENT
helps	SEC_CONTENT
the	SEC_CONTENT
encoder	SEC_CONTENT
to	SEC_CONTENT
focus	SEC_CONTENT
on	SEC_CONTENT
parts	SEC_CONTENT
relevant	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
soft	SEC_CONTENT
attention	SEC_CONTENT
to	SEC_CONTENT
look	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
relevant	SEC_CONTENT
states	SEC_CONTENT
.	SEC_END
•	SEC_START
We	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
reinforcement	SEC_CONTENT
learning	SEC_CONTENT
approach	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
the	SEC_CONTENT
boundary	SEC_CONTENT
gating	SEC_CONTENT
mechanism	SEC_CONTENT
.	SEC_END
•	SEC_START
The	SEC_CONTENT
elements	SEC_CONTENT
above	SEC_CONTENT
form	SEC_CONTENT
the	SEC_CONTENT
building	SEC_CONTENT
blocks	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
proposed	SEC_CONTENT
focused	SEC_CONTENT
hierarchical	SEC_CONTENT
encoder	SEC_CONTENT
module	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
examine	SEC_CONTENT
its	SEC_CONTENT
properties	SEC_CONTENT
with	SEC_CONTENT
synthetic	SEC_CONTENT
data	SEC_CONTENT
experiments	SEC_CONTENT
and	SEC_CONTENT
we	SEC_CONTENT
show	SEC_CONTENT
the	SEC_CONTENT
benefits	SEC_CONTENT
of	SEC_CONTENT
using	SEC_CONTENT
it	SEC_CONTENT
for	SEC_CONTENT
QA	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_END
Our	SEC_START
model	SEC_CONTENT
takes	SEC_CONTENT
an	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
,	SEC_CONTENT
a	task
question	task
or	SEC_CONTENT
context	SEC_CONTENT
sequence	SEC_CONTENT
and	SEC_CONTENT
generates	SEC_CONTENT
an	SEC_CONTENT
answer	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
applied	SEC_CONTENT
to	SEC_CONTENT
any	SEC_CONTENT
sequence	SEC_CONTENT
tasks	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
or	SEC_CONTENT
question	SEC_CONTENT
is	SEC_CONTENT
beneficial	SEC_CONTENT
to	SEC_CONTENT
modulating	SEC_CONTENT
the	SEC_CONTENT
processing	SEC_CONTENT
of	SEC_CONTENT
an	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
.	SEC_END
Focused	SECTITLE_START
Hierarchical	SECTITLE_CONTENT
RNN	SECTITLE_END
Architecture	SECTITLE_END
Our	SEC_START
model	SEC_CONTENT
consists	SEC_CONTENT
of	SEC_CONTENT
:	SEC_CONTENT
the	SEC_CONTENT
focused	SEC_CONTENT
hierarchical	SEC_CONTENT
encoder	SEC_CONTENT
(	SEC_CONTENT
FHE	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
encoder	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
decoder	SEC_CONTENT
.	SEC_CONTENT
Compared	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
regular	SEC_CONTENT
RNN	SEC_CONTENT
with	SEC_CONTENT
attention	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
replace	SEC_CONTENT
the	SEC_CONTENT
encoder	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
context	SEC_CONTENT
-	SEC_CONTENT
aware	SEC_CONTENT
focused	SEC_CONTENT
RNN	SEC_CONTENT
encoder	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
focused	SEC_CONTENT
hierarchical	SEC_CONTENT
encoder	SEC_CONTENT
is	SEC_CONTENT
modeled	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
twolayer	SEC_CONTENT
LSTM	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
lower	SEC_CONTENT
layer	SEC_CONTENT
operates	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
token	SEC_CONTENT
level	SEC_CONTENT
,	SEC_CONTENT
while	SEC_CONTENT
the	SEC_CONTENT
upper	SEC_CONTENT
layer	SEC_CONTENT
focuses	SEC_CONTENT
on	SEC_CONTENT
tokens	SEC_CONTENT
relevant	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
train	SEC_CONTENT
a	SEC_CONTENT
conditional	SEC_CONTENT
boundary	SEC_CONTENT
gate	SEC_CONTENT
to	SEC_CONTENT
decide	SEC_CONTENT
,	SEC_CONTENT
depending	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
or	SEC_CONTENT
question	task
,	SEC_CONTENT
whether	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
useful	SEC_CONTENT
to	SEC_CONTENT
update	SEC_CONTENT
the	SEC_CONTENT
upper	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
LSTM	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
summary	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
current	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
tokens	SEC_CONTENT
or	SEC_CONTENT
not	SEC_CONTENT
.	SEC_END
Lower	SEC_START
-	SEC_CONTENT
level	SEC_CONTENT
Layer	SEC_CONTENT
As	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
,	SEC_CONTENT
FHE	SEC_CONTENT
has	SEC_CONTENT
two	SEC_CONTENT
layers	SEC_CONTENT
.	SEC_CONTENT
Let	SEC_CONTENT
P	SEC_CONTENT
=	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
x	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
be	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
input	SEC_CONTENT
tokens	SEC_CONTENT
,	SEC_CONTENT
ht	SEC_CONTENT
be	SEC_CONTENT
the	SEC_CONTENT
LSTM	SEC_CONTENT
hidden	SEC_CONTENT
state	SEC_CONTENT
and	SEC_CONTENT
ct	SEC_CONTENT
be	SEC_CONTENT
the	SEC_CONTENT
LSTM	SEC_CONTENT
cell	SEC_CONTENT
state	SEC_CONTENT
at	SEC_CONTENT
time	SEC_CONTENT
t.	SEC_CONTENT
To	SEC_CONTENT
make	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
as	SEC_CONTENT
generic	SEC_CONTENT
as	SEC_CONTENT
possible	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
lower	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
layer	SEC_CONTENT
maybe	SEC_CONTENT
also	SEC_CONTENT
augmented	SEC_CONTENT
with	SEC_CONTENT
other	SEC_CONTENT
available	SEC_CONTENT
information	SEC_CONTENT
.	SEC_CONTENT
The	task
question	task
for	SEC_CONTENT
large	SEC_CONTENT
QA	SEC_CONTENT
tasks	SEC_CONTENT
are	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
trivial	SEC_CONTENT
and	SEC_CONTENT
hence	SEC_CONTENT
we	SEC_CONTENT
augment	SEC_CONTENT
the	SEC_CONTENT
lower	SEC_CONTENT
-	SEC_CONTENT
layer	SEC_CONTENT
inputs	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
question	SEC_CONTENT
encoding	SEC_CONTENT
at	SEC_CONTENT
each	SEC_CONTENT
step	SEC_CONTENT
.	SEC_END
Conditional	SEC_START
Boundary	SEC_CONTENT
Gate	SEC_CONTENT
For	SEC_CONTENT
each	SEC_CONTENT
token	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
passage	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
boundary	SEC_CONTENT
gate	SEC_CONTENT
decides	SEC_CONTENT
if	SEC_CONTENT
