to	SEC_CONTENT
a	SEC_CONTENT
person	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
principle	SEC_CONTENT
applies	SEC_CONTENT
to	SEC_CONTENT
various	SEC_CONTENT
tasks	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
word	task
sense	task
disambiguation	task
,	SEC_CONTENT
co	SEC_CONTENT
-	SEC_CONTENT
reference	SEC_CONTENT
resolution	SEC_CONTENT
and	SEC_CONTENT
named	SEC_CONTENT
entity	SEC_CONTENT
recognition	SEC_CONTENT
(	SEC_CONTENT
NER	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Like	SEC_START
target	SEC_CONTENT
words	SEC_CONTENT
,	SEC_CONTENT
contexts	SEC_CONTENT
are	SEC_CONTENT
commonly	SEC_CONTENT
represented	SEC_CONTENT
via	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
an	SEC_CONTENT
unsupervised	SEC_CONTENT
setting	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
representations	SEC_CONTENT
were	SEC_CONTENT
found	SEC_CONTENT
useful	SEC_CONTENT
for	SEC_CONTENT
measuring	SEC_CONTENT
context	SEC_CONTENT
-	SEC_CONTENT
sensitive	SEC_CONTENT
similarity	SEC_CONTENT
,	SEC_CONTENT
word	task
sense	task
disambiguation	task
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
word	SEC_CONTENT
sense	SEC_CONTENT
induction	SEC_CONTENT
,	SEC_CONTENT
lexical	SEC_CONTENT
substitution	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
sentence	SEC_CONTENT
completion	SEC_CONTENT
(	SEC_CONTENT
and	SEC_CONTENT
more	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
context	SEC_CONTENT
representations	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
such	SEC_CONTENT
tasks	SEC_CONTENT
are	SEC_CONTENT
commonly	SEC_CONTENT
just	SEC_CONTENT
a	SEC_CONTENT
simple	SEC_CONTENT
collection	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
individual	SEC_CONTENT
embeddings	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
neighboring	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
window	SEC_CONTENT
around	SEC_CONTENT
the	SEC_CONTENT
target	SEC_CONTENT
word	SEC_CONTENT
,	SEC_CONTENT
or	SEC_CONTENT
a	SEC_CONTENT
(	SEC_CONTENT
sometimes	SEC_CONTENT
weighted	SEC_CONTENT
)	SEC_CONTENT
average	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
embeddings	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
note	SEC_CONTENT
that	SEC_CONTENT
such	SEC_CONTENT
approaches	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
include	SEC_CONTENT
any	SEC_CONTENT
mechanism	SEC_CONTENT
for	SEC_CONTENT
optimizing	SEC_CONTENT
the	SEC_CONTENT
representation	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
entire	SEC_CONTENT
sentential	SEC_CONTENT
context	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
whole	SEC_CONTENT
.	SEC_END
In	SEC_START
supervised	SEC_CONTENT
settings	SEC_CONTENT
,	SEC_CONTENT
various	SEC_CONTENT
NLP	SEC_CONTENT
systems	SEC_CONTENT
use	SEC_CONTENT
labeled	SEC_CONTENT
data	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
how	SEC_CONTENT
to	SEC_CONTENT
consider	SEC_CONTENT
context	SEC_CONTENT
word	SEC_CONTENT
representations	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
more	SEC_CONTENT
optimized	SEC_CONTENT
task	SEC_CONTENT
-	SEC_CONTENT
specific	SEC_CONTENT
way	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
was	SEC_CONTENT
done	SEC_CONTENT
in	SEC_CONTENT
tasks	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
chunking	SEC_CONTENT
,	SEC_CONTENT
NER	SEC_CONTENT
,	SEC_CONTENT
semantic	SEC_CONTENT
role	SEC_CONTENT
labeling	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
co	SEC_CONTENT
-	SEC_CONTENT
reference	SEC_CONTENT
resolution	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
mostly	SEC_CONTENT
by	SEC_CONTENT
considering	SEC_CONTENT
the	SEC_CONTENT
embeddings	SEC_CONTENT
of	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
window	SEC_CONTENT
around	SEC_CONTENT
the	SEC_CONTENT
target	SEC_CONTENT
of	SEC_CONTENT
interest	SEC_CONTENT
.	SEC_CONTENT
More	SEC_CONTENT
recently	SEC_CONTENT
,	SEC_CONTENT
bidirectional	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
specifically	SEC_CONTENT
bidirectional	SEC_CONTENT
LSTMs	SEC_CONTENT
,	SEC_CONTENT
were	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
such	SEC_CONTENT
tasks	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
internal	SEC_CONTENT
representations	SEC_CONTENT
of	SEC_CONTENT
wider	SEC_CONTENT
sentential	SEC_CONTENT
contexts	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
Since	SEC_CONTENT
supervised	SEC_CONTENT
data	SEC_CONTENT
is	SEC_CONTENT
usually	SEC_CONTENT
limited	SEC_CONTENT
in	SEC_CONTENT
size	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
shown	SEC_CONTENT
that	SEC_CONTENT
training	SEC_CONTENT
such	SEC_CONTENT
systems	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
that	SEC_CONTENT
were	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
trained	SEC_CONTENT
on	SEC_CONTENT
large	SEC_CONTENT
corpora	SEC_CONTENT
,	SEC_CONTENT
improves	SEC_CONTENT
performance	SEC_CONTENT
significantly	SEC_CONTENT
.	SEC_CONTENT
Yet	SEC_CONTENT
,	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
trained	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
carry	SEC_CONTENT
limited	SEC_CONTENT
information	SEC_CONTENT
regarding	SEC_CONTENT
the	SEC_CONTENT
inter	SEC_CONTENT
-	SEC_CONTENT
dependencies	SEC_CONTENT
between	SEC_CONTENT
target	SEC_CONTENT
words	SEC_CONTENT
and	SEC_CONTENT
their	SEC_CONTENT
sentential	SEC_CONTENT
context	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
whole	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
model	SEC_CONTENT
this	SEC_CONTENT
(	SEC_CONTENT
and	SEC_CONTENT
more	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
supervised	SEC_CONTENT
systems	SEC_CONTENT
still	SEC_CONTENT
need	SEC_CONTENT
to	SEC_CONTENT
rely	SEC_CONTENT
heavily	SEC_CONTENT
on	SEC_CONTENT
their	SEC_CONTENT
albeit	SEC_CONTENT
limited	SEC_CONTENT
supervised	SEC_CONTENT
data	SEC_CONTENT
.	SEC_END
In	SEC_START
this	SEC_CONTENT
work	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
context2vec	SEC_CONTENT
,	SEC_CONTENT
an	SEC_CONTENT
unsupervised	SEC_CONTENT
model	SEC_CONTENT
and	SEC_CONTENT
toolkit	SEC_CONTENT
1	SEC_CONTENT
for	SEC_CONTENT
efficiently	SEC_CONTENT
learning	SEC_CONTENT
generic	SEC_CONTENT
context	SEC_CONTENT
embedding	SEC_CONTENT
of	SEC_CONTENT
wide	SEC_CONTENT
sentential	SEC_CONTENT
contexts	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
bidirectional	SEC_CONTENT
LSTM	SEC_CONTENT
.	SEC_CONTENT
Essentially	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
use	SEC_CONTENT
large	SEC_CONTENT
plain	SEC_CONTENT
text	SEC_CONTENT
corpora	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
a	SEC_CONTENT
neural	SEC_CONTENT
model	SEC_CONTENT
that	SEC_CONTENT
embeds	SEC_CONTENT
entire	SEC_CONTENT
sentential	SEC_CONTENT
contexts	SEC_CONTENT
and	SEC_CONTENT
target	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
low	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
space	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
optimized	SEC_CONTENT
to	SEC_CONTENT
reflect	SEC_CONTENT
inter	SEC_CONTENT
-	SEC_CONTENT
dependencies	SEC_CONTENT
between	SEC_CONTENT
targets	SEC_CONTENT
and	SEC_CONTENT
their	SEC_CONTENT
entire	SEC_CONTENT
sentential	SEC_CONTENT
context	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
whole	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
demonstrate	SEC_CONTENT
their	SEC_CONTENT
high	SEC_CONTENT
quality	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
very	SEC_CONTENT
simple	SEC_CONTENT
application	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
context	SEC_CONTENT
representations	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
are	SEC_CONTENT
able	SEC_CONTENT
to	SEC_CONTENT
surpass	SEC_CONTENT
or	SEC_CONTENT
nearly	SEC_CONTENT
reach	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
sentence	SEC_CONTENT
completion	SEC_CONTENT
,	SEC_CONTENT
lexical	task
substitution	task
and	task
word	task
sense	task
disambiguation	task
tasks	task
,	SEC_CONTENT
while	SEC_CONTENT
substantially	SEC_CONTENT
outperforming	SEC_CONTENT
the	SEC_CONTENT
common	SEC_CONTENT
average	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
word	SEC_CONTENT
-	SEC_CONTENT
embeddings	SEC_CONTENT
representation	SEC_CONTENT
(	SEC_CONTENT
denoted	SEC_CONTENT
AWE	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
further	SEC_CONTENT
hypothesize	SEC_CONTENT
that	SEC_CONTENT
both	SEC_CONTENT
unsupervised	SEC_CONTENT
and	SEC_CONTENT
semi	SEC_CONTENT
-	SEC_CONTENT
supervised	SEC_CONTENT
systems	SEC_CONTENT
may	SEC_CONTENT
benefit	SEC_CONTENT
from	SEC_CONTENT
using	SEC_CONTENT
our	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
trained	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
instead	SEC_CONTENT
or	SEC_CONTENT
in	SEC_CONTENT
addition	SEC_CONTENT
to	SEC_CONTENT
individual	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
trained	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
.	SEC_END
Context2vec	SECTITLE_START
's	SECTITLE_CONTENT
Neural	SECTITLE_CONTENT
Model	SECTITLE_END
Model	SECTITLE_START
Overview	SECTITLE_END
The	SEC_START
main	SEC_CONTENT
goal	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
a	SEC_CONTENT
generic	SEC_CONTENT
task	SEC_CONTENT
-	SEC_CONTENT
independent	SEC_CONTENT
embedding	SEC_CONTENT
function	SEC_CONTENT
for	SEC_CONTENT
variable	SEC_CONTENT
-	SEC_CONTENT
length	SEC_CONTENT
sentential	SEC_CONTENT
contexts	SEC_CONTENT
around	SEC_CONTENT
target	SEC_CONTENT
words	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
do	SEC_CONTENT
this	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
architecture	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
word2vec	SEC_CONTENT
's	SEC_CONTENT
CBOW	SEC_CONTENT
architecture	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
replaces	SEC_CONTENT
its	SEC_CONTENT
naive	SEC_CONTENT
context	SEC_CONTENT
modeling	SEC_CONTENT
of	SEC_CONTENT
averaged	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
fixed	SEC_CONTENT
window	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
much	SEC_CONTENT
more	SEC_CONTENT
powerful	SEC_CONTENT
neural	SEC_CONTENT
model	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
bidirectional	SEC_CONTENT
LSTM	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
proposed	SEC_CONTENT
architecture	SEC_CONTENT
is	SEC_CONTENT
illustrated	SEC_CONTENT
in	SEC_CONTENT
,	SEC_CONTENT
together	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
analogical	SEC_CONTENT
word2vec	SEC_CONTENT
architecture	SEC_CONTENT
.	SEC_CONTENT
Both	SEC_CONTENT
models	SEC_CONTENT
learn	SEC_CONTENT
context	SEC_CONTENT
and	SEC_CONTENT
target	SEC_CONTENT
word	task
representations	task
at	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
time	SEC_CONTENT
,	SEC_CONTENT
by	SEC_CONTENT
embedding	SEC_CONTENT
them	SEC_CONTENT
into	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
low	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
space	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
objective	SEC_CONTENT
of	SEC_CONTENT
having	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
predict	SEC_CONTENT
the	SEC_CONTENT
target	SEC_CONTENT
word	SEC_CONTENT
via	SEC_CONTENT
a	SEC_CONTENT
log	SEC_CONTENT
linear	SEC_CONTENT
model	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
utilize	SEC_CONTENT
a	SEC_CONTENT
much	SEC_CONTENT
more	SEC_CONTENT
powerful	SEC_CONTENT
parametric	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
capture	SEC_CONTENT
the	SEC_CONTENT
essence	SEC_CONTENT
of	SEC_CONTENT
sentential	SEC_CONTENT
context	SEC_CONTENT
.	SEC_END
The	SEC_START
left	SEC_CONTENT
-	SEC_CONTENT
hand	SEC_CONTENT
side	SEC_CONTENT
of	SEC_CONTENT
illustrates	SEC_CONTENT
how	SEC_CONTENT
context2vec	SEC_CONTENT
represents	SEC_CONTENT
sentential	SEC_CONTENT
context	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
bidirectional	SEC_CONTENT
LSTM	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
,	SEC_CONTENT
feeding	SEC_CONTENT
one	SEC_CONTENT
LSTM	SEC_CONTENT
network	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
words	SEC_CONTENT
from	SEC_CONTENT
left	SEC_CONTENT
to	SEC_CONTENT
right	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
another	SEC_CONTENT
from	SEC_CONTENT
right	SEC_CONTENT
to	SEC_CONTENT
left	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
parameters	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
two	SEC_CONTENT
networks	SEC_CONTENT
are	SEC_CONTENT
completely	SEC_CONTENT
separate	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
two	SEC_CONTENT
separate	SEC_CONTENT
sets	SEC_CONTENT
of	SEC_CONTENT
left	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
right	SEC_CONTENT
and	SEC_CONTENT
right	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
left	SEC_CONTENT
context	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
represent	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
target	SEC_CONTENT
word	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
for	SEC_CONTENT
"	SEC_CONTENT
John	SEC_CONTENT
[	SEC_CONTENT
submitted	SEC_CONTENT
]	SEC_CONTENT
a	SEC_CONTENT
paper	SEC_CONTENT
"	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
first	SEC_CONTENT
concatenate	SEC_CONTENT
the	SEC_CONTENT
LSTM	SEC_CONTENT
output	SEC_CONTENT
vector	SEC_CONTENT
representing	SEC_CONTENT
its	SEC_CONTENT
left	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
right	SEC_CONTENT
context	SEC_CONTENT
(	SEC_CONTENT
"	SEC_CONTENT
John	SEC_CONTENT
"	SEC_CONTENT
)	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
one	SEC_CONTENT
representing	SEC_CONTENT
its	SEC_CONTENT
right	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
left	SEC_CONTENT
context	SEC_CONTENT
(	SEC_CONTENT
"	SEC_CONTENT
a	SEC_CONTENT
paper	SEC_CONTENT
"	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
With	SEC_CONTENT
this	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
aim	SEC_CONTENT
to	SEC_CONTENT
capture	SEC_CONTENT
the	SEC_CONTENT
relevant	SEC_CONTENT
information	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
sentential	SEC_CONTENT
context	SEC_CONTENT
,	SEC_CONTENT
even	SEC_CONTENT
when	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
remote	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
target	SEC_CONTENT
word	SEC_CONTENT
.	SEC_CONTENT
Next	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
feed	SEC_CONTENT
this	SEC_CONTENT
concatenated	SEC_CONTENT
vector	SEC_CONTENT
into	SEC_CONTENT
a	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
layer	SEC_CONTENT
