.	SEC_END
Other	SEC_START
observations	SEC_CONTENT
of	SEC_CONTENT
harmful	SEC_CONTENT
co	SEC_CONTENT
-	SEC_CONTENT
adaptation	SEC_CONTENT
and	SEC_CONTENT
ways	SEC_CONTENT
to	SEC_CONTENT
address	SEC_CONTENT
them	SEC_CONTENT
exist	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
literature	SEC_CONTENT
.	SEC_CONTENT
Naive	SEC_CONTENT
Bayes	SEC_CONTENT
,	SEC_CONTENT
by	SEC_CONTENT
completely	SEC_CONTENT
ignoring	SEC_CONTENT
co	SEC_CONTENT
-	SEC_CONTENT
adaptation	SEC_CONTENT
,	SEC_CONTENT
performs	SEC_CONTENT
better	SEC_CONTENT
than	SEC_CONTENT
discriminative	SEC_CONTENT
methods	SEC_CONTENT
when	SEC_CONTENT
there	SEC_CONTENT
is	SEC_CONTENT
little	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
continues	SEC_CONTENT
to	SEC_CONTENT
perform	SEC_CONTENT
better	SEC_CONTENT
on	SEC_CONTENT
certain	SEC_CONTENT
relatively	SEC_CONTENT
large	SEC_CONTENT
datasets	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
observed	SEC_CONTENT
that	SEC_CONTENT
training	SEC_CONTENT
involves	SEC_CONTENT
trade	SEC_CONTENT
-	SEC_CONTENT
offs	SEC_CONTENT
among	SEC_CONTENT
weights	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
presence	SEC_CONTENT
of	SEC_CONTENT
highly	SEC_CONTENT
indicative	SEC_CONTENT
features	SEC_CONTENT
can	SEC_CONTENT
cause	SEC_CONTENT
other	SEC_CONTENT
useful	SEC_CONTENT
but	SEC_CONTENT
weaker	SEC_CONTENT
features	SEC_CONTENT
to	SEC_CONTENT
undertrain	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
propose	SEC_CONTENT
feature	SEC_CONTENT
bagging	SEC_CONTENT
:	SEC_CONTENT
training	SEC_CONTENT
different	SEC_CONTENT
models	SEC_CONTENT
on	SEC_CONTENT
subsets	dataset
of	SEC_CONTENT
features	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
later	SEC_CONTENT
combined	SEC_CONTENT
,	SEC_CONTENT
an	SEC_CONTENT
idea	SEC_CONTENT
further	SEC_CONTENT
pursued	SEC_CONTENT
under	SEC_CONTENT
the	SEC_CONTENT
name	SEC_CONTENT
logarithmic	SEC_CONTENT
opinion	SEC_CONTENT
pools	SEC_CONTENT
by	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Improved	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
Named	SEC_CONTENT
Entity	SEC_CONTENT
Recognition	SEC_CONTENT
and	SEC_CONTENT
Part	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
Speech	SEC_CONTENT
Tagging	SEC_CONTENT
was	SEC_CONTENT
demonstrated	SEC_CONTENT
.	SEC_END
While	SEC_START
the	SEC_CONTENT
effectiveness	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
methods	SEC_CONTENT
in	SEC_CONTENT
preventing	SEC_CONTENT
feature	SEC_CONTENT
co	SEC_CONTENT
-	SEC_CONTENT
adaptation	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
demonstrated	SEC_CONTENT
,	SEC_CONTENT
actually	SEC_CONTENT
sampling	SEC_CONTENT
,	SEC_CONTENT
or	SEC_CONTENT
training	SEC_CONTENT
multiple	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
make	SEC_CONTENT
training	SEC_CONTENT
slower	SEC_CONTENT
.	SEC_CONTENT
Moreover	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
dropout	SEC_CONTENT
rate	SEC_CONTENT
of	SEC_CONTENT
p	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
proportion	SEC_CONTENT
of	SEC_CONTENT
data	SEC_CONTENT
still	SEC_CONTENT
not	SEC_CONTENT
seen	SEC_CONTENT
after	SEC_CONTENT
n	SEC_CONTENT
passes	SEC_CONTENT
is	SEC_CONTENT
p	SEC_CONTENT
n	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
5	SEC_CONTENT
passes	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
data	SEC_CONTENT
are	SEC_CONTENT
required	SEC_CONTENT
to	SEC_CONTENT
see	SEC_CONTENT
95	SEC_CONTENT
%	SEC_CONTENT
of	SEC_CONTENT
it	SEC_CONTENT
at	SEC_CONTENT
p	SEC_CONTENT
=	SEC_CONTENT
0.5	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
If	SEC_CONTENT
the	SEC_CONTENT
data	SEC_CONTENT
is	SEC_CONTENT
not	SEC_CONTENT
highly	SEC_CONTENT
redundant	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
if	SEC_CONTENT
we	SEC_CONTENT
make	SEC_CONTENT
the	SEC_CONTENT
relevant	SEC_CONTENT
data	SEC_CONTENT
only	SEC_CONTENT
partially	SEC_CONTENT
observable	SEC_CONTENT
at	SEC_CONTENT
random	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
becomes	SEC_CONTENT
even	SEC_CONTENT
harder	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
training	SEC_CONTENT
efficiency	SEC_CONTENT
may	SEC_CONTENT
reduce	SEC_CONTENT
further	SEC_CONTENT
.	SEC_END
In	SEC_START
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
look	SEC_CONTENT
at	SEC_CONTENT
how	SEC_CONTENT
to	SEC_CONTENT
achieve	SEC_CONTENT
the	SEC_CONTENT
benefit	SEC_CONTENT
of	SEC_CONTENT
dropout	SEC_CONTENT
training	SEC_CONTENT
without	SEC_CONTENT
actually	SEC_CONTENT
sampling	SEC_CONTENT
,	SEC_CONTENT
thereby	SEC_CONTENT
using	SEC_CONTENT
all	SEC_CONTENT
the	SEC_CONTENT
data	SEC_CONTENT
efficiently	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
approach	SEC_CONTENT
uses	SEC_CONTENT
a	SEC_CONTENT
Gaussian	SEC_CONTENT
approximation	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
justified	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
central	SEC_CONTENT
limit	SEC_CONTENT
theorem	SEC_CONTENT
and	SEC_CONTENT
empirical	SEC_CONTENT
evidence	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
show	SEC_CONTENT
the	SEC_CONTENT
validity	SEC_CONTENT
of	SEC_CONTENT
this	SEC_CONTENT
approximation	SEC_CONTENT
and	SEC_CONTENT
how	SEC_CONTENT
it	SEC_CONTENT
can	SEC_CONTENT
provide	SEC_CONTENT
an	SEC_CONTENT
order	SEC_CONTENT
of	SEC_CONTENT
magnitude	SEC_CONTENT
speed	SEC_CONTENT
-	SEC_CONTENT
up	SEC_CONTENT
at	SEC_CONTENT
training	SEC_CONTENT
time	SEC_CONTENT
,	SEC_CONTENT
while	SEC_CONTENT
also	SEC_CONTENT
giving	SEC_CONTENT
more	SEC_CONTENT
stability	SEC_CONTENT
.	SEC_CONTENT
Fast	SEC_CONTENT
dropout	SEC_CONTENT
fits	SEC_CONTENT
into	SEC_CONTENT
the	SEC_CONTENT
general	SEC_CONTENT
framework	SEC_CONTENT
of	SEC_CONTENT
integrating	SEC_CONTENT
out	SEC_CONTENT
noise	SEC_CONTENT
added	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
See	SEC_CONTENT
(	SEC_CONTENT
van	SEC_CONTENT
der	SEC_CONTENT
)	SEC_CONTENT
for	SEC_CONTENT
an	SEC_CONTENT
alternative	SEC_CONTENT
approach	SEC_CONTENT
to	SEC_CONTENT
integrating	SEC_CONTENT
out	SEC_CONTENT
noise	SEC_CONTENT
and	SEC_CONTENT
a	SEC_CONTENT
survey	SEC_CONTENT
of	SEC_CONTENT
related	SEC_CONTENT
work	SEC_CONTENT
from	SEC_CONTENT
that	SEC_CONTENT
angle	SEC_CONTENT
.	SEC_CONTENT
Their	SEC_CONTENT
approach	SEC_CONTENT
is	SEC_CONTENT
exact	SEC_CONTENT
for	SEC_CONTENT
loss	SEC_CONTENT
functions	SEC_CONTENT
decomposable	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
moment	SEC_CONTENT
generating	SEC_CONTENT
function	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
independent	SEC_CONTENT
noise	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
exponential	SEC_CONTENT
loss	SEC_CONTENT
and	SEC_CONTENT
squared	SEC_CONTENT
error	SEC_CONTENT
loss	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
approach	SEC_CONTENT
does	SEC_CONTENT
not	SEC_CONTENT
require	SEC_CONTENT
independence	SEC_CONTENT
:	SEC_CONTENT
it	SEC_CONTENT
can	SEC_CONTENT
integrate	SEC_CONTENT
out	SEC_CONTENT
small	SEC_CONTENT
transformations	SEC_CONTENT
that	SEC_CONTENT
an	SEC_CONTENT
image	SEC_CONTENT
classifier	SEC_CONTENT
should	SEC_CONTENT
be	SEC_CONTENT
invariant	SEC_CONTENT
to	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
begin	SEC_CONTENT
with	SEC_CONTENT
logistic	SEC_CONTENT
regression	SEC_CONTENT
for	SEC_CONTENT
simplicity	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
extend	SEC_CONTENT
the	SEC_CONTENT
idea	SEC_CONTENT
to	SEC_CONTENT
other	SEC_CONTENT
loss	SEC_CONTENT
functions	SEC_CONTENT
,	SEC_CONTENT
other	SEC_CONTENT
noise	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
.	SEC_CONTENT
Code	SEC_CONTENT
is	SEC_CONTENT
provided	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
author	SEC_CONTENT
's	SEC_CONTENT
website	SEC_CONTENT
.	SEC_END
Fast	SECTITLE_START
approximations	SECTITLE_CONTENT
to	SECTITLE_CONTENT
dropout	SECTITLE_END
The	SECTITLE_START
implied	SECTITLE_CONTENT
objective	SECTITLE_CONTENT
function	SECTITLE_END
We	SEC_START
illustrate	SEC_CONTENT
the	SEC_CONTENT
idea	SEC_CONTENT
with	SEC_CONTENT
logistic	SEC_CONTENT
regression	SEC_CONTENT
(	SEC_CONTENT
LR	SEC_CONTENT
)	SEC_CONTENT
given	SEC_CONTENT
training	SEC_CONTENT
vector	SEC_CONTENT
x	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
label	SEC_CONTENT
y	SEC_CONTENT
∈	SEC_CONTENT
{	SEC_CONTENT
0	SEC_CONTENT
,	SEC_CONTENT
1	SEC_CONTENT
}	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
train	SEC_CONTENT
LR	SEC_CONTENT
with	SEC_CONTENT
dropout	SEC_CONTENT
on	SEC_CONTENT
data	SEC_CONTENT
with	SEC_CONTENT
dimension	SEC_CONTENT
m	SEC_CONTENT
,	SEC_CONTENT
first	SEC_CONTENT
sample	SEC_CONTENT
z	SEC_CONTENT
i	SEC_CONTENT
∼	SEC_CONTENT
Bernoulli(p	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
for	SEC_CONTENT
i	SEC_CONTENT
=	SEC_CONTENT
1	SEC_CONTENT
...	SEC_CONTENT
m	SEC_CONTENT
.	SEC_CONTENT
Here	SEC_CONTENT
pi	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
probability	SEC_CONTENT
of	SEC_CONTENT
not	SEC_CONTENT
dropping	SEC_CONTENT
out	SEC_CONTENT
input	SEC_CONTENT
xi	SEC_CONTENT
.	SEC_CONTENT
After	SEC_CONTENT
sampling	SEC_CONTENT
z	SEC_CONTENT
=	SEC_CONTENT
{	SEC_CONTENT
z	SEC_CONTENT
i	SEC_CONTENT
}	SEC_CONTENT
i=1	SEC_CONTENT
...	SEC_CONTENT
m	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
compute	SEC_CONTENT
the	SEC_CONTENT
stochastic	SEC_CONTENT
gradient	SEC_CONTENT
descent	SEC_CONTENT
(	SEC_CONTENT
sgd	SEC_CONTENT
)	SEC_CONTENT
update	SEC_CONTENT
as	SEC_CONTENT
follows	SEC_CONTENT
:	SEC_END
where	SEC_START
D	SEC_CONTENT
z	SEC_CONTENT
=	SEC_CONTENT
diag(z	SEC_CONTENT
)	SEC_CONTENT
∈	SEC_CONTENT
R	SEC_CONTENT
m×m	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
σ(x	SEC_CONTENT
)	SEC_CONTENT
=	SEC_CONTENT
1/(1	SEC_CONTENT
+	SEC_CONTENT
e	SEC_CONTENT
−x	SEC_CONTENT
)	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
logistic	SEC_CONTENT
function	SEC_CONTENT
.	SEC_END
This	SEC_START
update	SEC_CONTENT
rule	SEC_CONTENT
,	SEC_CONTENT
applied	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
for	SEC_CONTENT
multiple	SEC_CONTENT
passes	SEC_CONTENT
,	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
seen	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
Monte	SEC_CONTENT
Carlo	SEC_CONTENT
approximation	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
following	SEC_CONTENT
gradient	SEC_CONTENT
:	SEC_END
The	SEC_START
objective	SEC_CONTENT
function	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
above	SEC_CONTENT
gradient	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
expected	SEC_CONTENT
conditional	SEC_CONTENT
log	SEC_CONTENT
-	SEC_CONTENT
likelihood	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
label	SEC_CONTENT
given	SEC_CONTENT
the	SEC_CONTENT
data	SEC_CONTENT
with	SEC_CONTENT
dropped	SEC_CONTENT
out	SEC_CONTENT
dimensions	SEC_CONTENT
indicated	SEC_CONTENT
by	SEC_CONTENT
z	SEC_CONTENT
,	SEC_END
.	SEC_START
This	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
implied	SEC_CONTENT
objective	SEC_CONTENT
function	SEC_CONTENT
for	SEC_CONTENT
dropout	SEC_CONTENT
training	SEC_CONTENT
:	SEC_END
Since	SEC_START
we	SEC_CONTENT
are	SEC_CONTENT
just	SEC_CONTENT
taking	SEC_CONTENT
an	SEC_CONTENT
expectation	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
still	SEC_CONTENT
have	SEC_CONTENT
a	SEC_CONTENT
convex	SEC_CONTENT
optimization	SEC_CONTENT
problem	SEC_CONTENT
provided	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
negative	SEC_CONTENT
log	SEC_CONTENT
-	SEC_CONTENT
likelihood	SEC_CONTENT
is	SEC_CONTENT
convex	SEC_CONTENT
.	SEC_END
Evaluating	SEC_START
the	SEC_CONTENT
expectation	SEC_CONTENT
in	SEC_CONTENT
(	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
naively	SEC_CONTENT
by	SEC_CONTENT
summing	SEC_CONTENT
overall	SEC_CONTENT
possible	SEC_CONTENT
z	SEC_CONTENT
has	SEC_CONTENT
complexity	SEC_CONTENT
O(2	SEC_CONTENT
m	SEC_CONTENT
m	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Rather	SEC_CONTENT
than	SEC_CONTENT
directly	SEC_CONTENT
computing	SEC_CONTENT
the	SEC_CONTENT
expectation	SEC_CONTENT
with	SEC_CONTENT
respect	SEC_CONTENT
to	SEC_CONTENT
z	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
variable	SEC_CONTENT
transformation	SEC_CONTENT
that	SEC_CONTENT
allows	SEC_CONTENT
us	SEC_CONTENT
to	SEC_CONTENT
approximately	SEC_CONTENT
compute	SEC_CONTENT
the	SEC_CONTENT
expectation	SEC_CONTENT
with	SEC_CONTENT
respect	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
simple	SEC_CONTENT
random	SEC_CONTENT
variable	SEC_CONTENT
Y	SEC_CONTENT
∈	SEC_CONTENT
R	SEC_CONTENT
,	SEC_CONTENT
instead	SEC_CONTENT
of	SEC_CONTENT
z	SEC_CONTENT
∈	SEC_CONTENT
{	SEC_CONTENT
0	SEC_CONTENT
,	SEC_CONTENT
1	SEC_CONTENT
}	SEC_CONTENT
m	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
the	SEC_CONTENT
next	SEC_CONTENT
subsection	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
describe	SEC_CONTENT
an	SEC_CONTENT
efficient	SEC_CONTENT
O(m	SEC_CONTENT
)	SEC_CONTENT
approximation	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
accurate	SEC_CONTENT
for	SEC_CONTENT
machine	SEC_CONTENT
learning	SEC_CONTENT
applications	SEC_CONTENT
where	SEC_CONTENT
w	SEC_CONTENT
ix	SEC_CONTENT
i	SEC_CONTENT
usually	SEC_CONTENT
come	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
unimodal	SEC_CONTENT
or	SEC_CONTENT
bounded	SEC_CONTENT
distribution	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
z	SEC_CONTENT
is	SEC_CONTENT
repeatedly	SEC_CONTENT
sampled	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
resulting	SEC_CONTENT
inputs	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
top	SEC_CONTENT
unit	SEC_CONTENT
are	SEC_CONTENT
close	SEC_CONTENT
to	SEC_CONTENT
being	SEC_CONTENT
normally	SEC_CONTENT
distributed	SEC_CONTENT
.	SEC_END
We	SEC_START
make	SEC_CONTENT
the	SEC_CONTENT
observation	SEC_CONTENT
that	SEC_CONTENT
evaluating	SEC_CONTENT
the	SEC_CONTENT
objective	SEC_CONTENT
function	SEC_CONTENT
L(w	SEC_CONTENT
)	SEC_CONTENT
involves	SEC_CONTENT
taking	SEC_CONTENT
the	SEC_CONTENT
expectation	SEC_CONTENT
with	SEC_CONTENT
respect	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
variable	SEC_CONTENT
Y	SEC_CONTENT
(	SEC_CONTENT
z	SEC_CONTENT
)	SEC_CONTENT
=	SEC_CONTENT
w	SEC_CONTENT
TD	SEC_CONTENT
z	SEC_CONTENT
x	SEC_CONTENT
=	SEC_CONTENT
mi	SEC_CONTENT
w	SEC_CONTENT
ix	SEC_CONTENT
i	SEC_CONTENT
z	SEC_CONTENT
