imposing	SEC_CONTENT
soft	SEC_CONTENT
constraints	SEC_CONTENT
while	SEC_CONTENT
predicting	SEC_CONTENT
relations	SEC_CONTENT
.	SEC_CONTENT
RESIDE	SEC_CONTENT
employs	SEC_CONTENT
Graph	SEC_CONTENT
Convolution	SEC_CONTENT
Networks	SEC_CONTENT
(	SEC_CONTENT
GCN	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
encode	SEC_CONTENT
syntactic	SEC_CONTENT
information	SEC_CONTENT
from	SEC_CONTENT
text	SEC_CONTENT
and	SEC_CONTENT
improves	SEC_CONTENT
performance	SEC_CONTENT
even	SEC_CONTENT
when	SEC_CONTENT
limited	SEC_CONTENT
side	SEC_CONTENT
information	SEC_CONTENT
is	SEC_CONTENT
available	SEC_CONTENT
.	SEC_CONTENT
Through	SEC_CONTENT
extensive	SEC_CONTENT
experiments	SEC_CONTENT
on	SEC_CONTENT
benchmark	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
demonstrate	SEC_CONTENT
RESIDE	SEC_CONTENT
's	SEC_CONTENT
effectiveness	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
have	SEC_CONTENT
made	SEC_CONTENT
RESIDE	SEC_CONTENT
's	SEC_CONTENT
source	SEC_CONTENT
code	SEC_CONTENT
available	SEC_CONTENT
to	SEC_CONTENT
encourage	SEC_CONTENT
reproducible	SEC_CONTENT
research	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
The	SEC_START
construction	task
of	SEC_CONTENT
large	SEC_CONTENT
-	SEC_CONTENT
scale	SEC_CONTENT
Knowledge	SEC_CONTENT
Bases	SEC_CONTENT
(	SEC_CONTENT
KBs	SEC_CONTENT
)	SEC_CONTENT
like	SEC_CONTENT
Freebase	SEC_CONTENT
(	SEC_CONTENT
and	SEC_CONTENT
)	SEC_CONTENT
has	SEC_CONTENT
proven	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
useful	SEC_CONTENT
in	SEC_CONTENT
many	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
(	SEC_CONTENT
NLP	SEC_CONTENT
)	SEC_CONTENT
tasks	SEC_CONTENT
like	SEC_CONTENT
question	SEC_CONTENT
-	SEC_CONTENT
answering	SEC_CONTENT
,	SEC_CONTENT
web	SEC_CONTENT
search	SEC_CONTENT
,	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
these	SEC_CONTENT
KBs	SEC_CONTENT
are	SEC_CONTENT
not	SEC_CONTENT
exhaustive	SEC_CONTENT
.	SEC_CONTENT
Relation	SEC_CONTENT
Extraction	SEC_CONTENT
(	SEC_CONTENT
RE	SEC_CONTENT
)	SEC_CONTENT
attempts	SEC_CONTENT
to	SEC_CONTENT
fill	SEC_CONTENT
this	SEC_CONTENT
gap	SEC_CONTENT
by	SEC_CONTENT
extracting	SEC_CONTENT
semantic	SEC_CONTENT
relationships	SEC_CONTENT
between	SEC_CONTENT
entity	SEC_CONTENT
pairs	SEC_CONTENT
from	SEC_CONTENT
plain	SEC_CONTENT
text	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
task	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
modeled	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
simple	SEC_CONTENT
classification	SEC_CONTENT
problem	SEC_CONTENT
after	SEC_CONTENT
the	SEC_CONTENT
entity	SEC_CONTENT
pairs	SEC_CONTENT
are	SEC_CONTENT
specified	SEC_CONTENT
.	SEC_CONTENT
Formally	SEC_CONTENT
,	SEC_CONTENT
given	SEC_CONTENT
an	SEC_CONTENT
entity	SEC_CONTENT
pair	SEC_CONTENT
(	SEC_CONTENT
e	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
e	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
KB	SEC_CONTENT
and	SEC_CONTENT
an	SEC_CONTENT
entity	SEC_CONTENT
annotated	SEC_CONTENT
sentence	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
instance	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
aim	SEC_CONTENT
to	SEC_CONTENT
predict	SEC_CONTENT
the	SEC_CONTENT
*	SEC_CONTENT
Research	SEC_CONTENT
internship	SEC_CONTENT
at	SEC_CONTENT
Indian	SEC_CONTENT
Institute	SEC_CONTENT
of	SEC_CONTENT
Science	SEC_CONTENT
.	SEC_CONTENT
relation	SEC_CONTENT
r	SEC_CONTENT
,	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
predefined	SEC_CONTENT
relation	SEC_CONTENT
set	SEC_CONTENT
,	SEC_CONTENT
that	SEC_CONTENT
exists	SEC_CONTENT
between	SEC_CONTENT
e	SEC_CONTENT
1	SEC_CONTENT
and	SEC_CONTENT
e	SEC_CONTENT
2	SEC_CONTENT
.	SEC_CONTENT
If	SEC_CONTENT
no	SEC_CONTENT
relation	SEC_CONTENT
exists	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
simply	SEC_CONTENT
label	SEC_CONTENT
it	SEC_CONTENT
NA	SEC_CONTENT
.	SEC_END
Most	SEC_START
supervised	task
relation	task
extraction	task
methods	task
require	SEC_CONTENT
large	SEC_CONTENT
labeled	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
expensive	SEC_CONTENT
to	SEC_CONTENT
construct	SEC_CONTENT
.	SEC_CONTENT
Distant	SEC_CONTENT
Supervision	SEC_CONTENT
(	SEC_CONTENT
DS	SEC_CONTENT
)	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
helps	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
construction	SEC_CONTENT
of	SEC_CONTENT
this	SEC_CONTENT
dataset	SEC_CONTENT
automatically	SEC_CONTENT
,	SEC_CONTENT
under	SEC_CONTENT
the	SEC_CONTENT
assumption	SEC_CONTENT
that	SEC_CONTENT
if	SEC_CONTENT
two	SEC_CONTENT
entities	SEC_CONTENT
have	SEC_CONTENT
a	SEC_CONTENT
relationship	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
KB	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
all	SEC_CONTENT
sentences	SEC_CONTENT
mentioning	SEC_CONTENT
those	SEC_CONTENT
entities	SEC_CONTENT
express	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
relation	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
this	SEC_CONTENT
approach	SEC_CONTENT
works	SEC_CONTENT
well	SEC_CONTENT
in	SEC_CONTENT
generating	SEC_CONTENT
large	SEC_CONTENT
amounts	SEC_CONTENT
of	SEC_CONTENT
training	SEC_CONTENT
instances	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
DS	SEC_CONTENT
assumption	SEC_CONTENT
does	SEC_CONTENT
not	SEC_CONTENT
hold	SEC_CONTENT
in	SEC_CONTENT
all	SEC_CONTENT
cases	SEC_CONTENT
.	SEC_CONTENT
;	SEC_CONTENT
;	SEC_CONTENT
propose	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
instance	SEC_CONTENT
based	SEC_CONTENT
learning	SEC_CONTENT
to	SEC_CONTENT
relax	SEC_CONTENT
this	SEC_CONTENT
assumption	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
they	SEC_CONTENT
use	SEC_CONTENT
NLP	SEC_CONTENT
tools	SEC_CONTENT
to	SEC_CONTENT
extract	SEC_CONTENT
features	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
noisy	SEC_CONTENT
.	SEC_END
Recently	SEC_START
,	SEC_CONTENT
neural	SEC_CONTENT
models	SEC_CONTENT
have	SEC_CONTENT
demonstrated	SEC_CONTENT
promising	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
RE	SEC_CONTENT
.	SEC_CONTENT
employ	SEC_CONTENT
Convolutional	SEC_CONTENT
Neural	SEC_CONTENT
Networks	SEC_CONTENT
(	SEC_CONTENT
CNN	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
representations	task
of	SEC_CONTENT
instances	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
alleviating	SEC_CONTENT
noise	SEC_CONTENT
in	SEC_CONTENT
distant	SEC_CONTENT
supervised	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
attention	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
utilized	SEC_CONTENT
by	SEC_CONTENT
.	SEC_CONTENT
Syntactic	SEC_CONTENT
information	SEC_CONTENT
from	SEC_CONTENT
dependency	SEC_CONTENT
parses	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
used	SEC_CONTENT
by	SEC_CONTENT
)	SEC_CONTENT
for	SEC_CONTENT
capturing	SEC_CONTENT
long	SEC_CONTENT
-	SEC_CONTENT
range	SEC_CONTENT
dependencies	SEC_CONTENT
between	SEC_CONTENT
tokens	SEC_CONTENT
.	SEC_CONTENT
Recently	SEC_CONTENT
proposed	SEC_CONTENT
Graph	SEC_CONTENT
Convolution	SEC_CONTENT
Networks	SEC_CONTENT
(	SEC_CONTENT
GCN	SEC_CONTENT
)	SEC_CONTENT
)	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
effectively	SEC_CONTENT
employed	SEC_CONTENT
for	SEC_CONTENT
encoding	SEC_CONTENT
this	SEC_CONTENT
information	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
all	SEC_CONTENT
the	SEC_CONTENT
above	SEC_CONTENT
models	SEC_CONTENT
rely	SEC_CONTENT
only	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
noisy	SEC_CONTENT
instances	SEC_CONTENT
from	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
for	SEC_CONTENT
RE	SEC_CONTENT
.	SEC_END
Relevant	SEC_START
side	task
information	task
can	SEC_CONTENT
be	SEC_CONTENT
effective	SEC_CONTENT
for	SEC_CONTENT
improving	SEC_CONTENT
RE	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
instance	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
Microsoft	SEC_CONTENT
was	SEC_CONTENT
started	SEC_CONTENT
by	SEC_CONTENT
Bill	SEC_CONTENT
Gates	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
type	SEC_CONTENT
information	SEC_CONTENT
of	SEC_CONTENT
Bill	SEC_CONTENT
Gates	SEC_CONTENT
(	SEC_CONTENT
person	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
Microsoft	SEC_CONTENT
(	SEC_CONTENT
organization	SEC_CONTENT
)	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
helpful	SEC_CONTENT
in	SEC_CONTENT
predicting	SEC_CONTENT
the	SEC_CONTENT
correct	SEC_CONTENT
relation	SEC_CONTENT
founderOfCompany	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
is	SEC_CONTENT
because	SEC_CONTENT
every	SEC_CONTENT
relation	SEC_CONTENT
constrains	SEC_CONTENT
the	SEC_CONTENT
type	SEC_CONTENT
of	SEC_CONTENT
its	SEC_CONTENT
target	SEC_CONTENT
en-	SEC_CONTENT
h	SEC_CONTENT
gcn	SEC_CONTENT
h	SEC_CONTENT
gru	SEC_CONTENT
:	SEC_CONTENT
Overview	SEC_CONTENT
of	SEC_CONTENT
RESIDE	SEC_CONTENT
.	SEC_CONTENT
RESIDE	SEC_CONTENT
first	SEC_CONTENT
encodes	SEC_CONTENT
each	SEC_CONTENT
sentence	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
bag	SEC_CONTENT
by	SEC_CONTENT
concatenating	SEC_CONTENT
embeddings	SEC_CONTENT
(	SEC_CONTENT
denoted	SEC_CONTENT
by	SEC_CONTENT
⊕	SEC_CONTENT
)	SEC_CONTENT
from	SEC_CONTENT
Bi	SEC_CONTENT
-	SEC_CONTENT
GRU	SEC_CONTENT
and	SEC_CONTENT
Syntactic	SEC_CONTENT
GCN	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
token	SEC_CONTENT
,	SEC_CONTENT
followed	SEC_CONTENT
byword	SEC_CONTENT
attention	SEC_CONTENT
.	SEC_CONTENT
Then	SEC_CONTENT
,	SEC_CONTENT
sentence	SEC_CONTENT
embedding	SEC_CONTENT
is	SEC_CONTENT
concatenated	SEC_CONTENT
with	SEC_CONTENT
relation	SEC_CONTENT
alias	SEC_CONTENT
information	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
comes	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
Side	SEC_CONTENT
Information	SEC_CONTENT
Acquisition	SEC_CONTENT
Section	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
before	SEC_CONTENT
computing	SEC_CONTENT
attention	SEC_CONTENT
over	SEC_CONTENT
sentences	SEC_CONTENT
.	SEC_CONTENT
Finally	SEC_CONTENT
,	SEC_CONTENT
bag	SEC_CONTENT
representation	SEC_CONTENT
with	SEC_CONTENT
entity	SEC_CONTENT
type	SEC_CONTENT
information	SEC_CONTENT
is	SEC_CONTENT
fed	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
softmax	SEC_CONTENT
classifier	SEC_CONTENT
.	SEC_CONTENT
Please	SEC_CONTENT
see	SEC_CONTENT
Section	SEC_CONTENT
5	SEC_CONTENT
for	SEC_CONTENT
more	SEC_CONTENT
details	SEC_CONTENT
.	SEC_END
tities	SEC_START
.	SEC_CONTENT
Similarly	SEC_CONTENT
,	SEC_CONTENT
relation	task
phrase	task
"	SEC_CONTENT
was	SEC_CONTENT
started	SEC_CONTENT
by	SEC_CONTENT
"	SEC_CONTENT
extracted	SEC_CONTENT
using	SEC_CONTENT
Open	SEC_CONTENT
Information	SEC_CONTENT
Extraction	SEC_CONTENT
(	SEC_CONTENT
Open	SEC_CONTENT
IE	SEC_CONTENT
)	SEC_CONTENT
methods	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
useful	SEC_CONTENT
,	SEC_CONTENT
given	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
aliases	SEC_CONTENT
of	SEC_CONTENT
relation	SEC_CONTENT
founderOfCompany	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
founded	SEC_CONTENT
,	SEC_CONTENT
co	SEC_CONTENT
-	SEC_CONTENT
founded	SEC_CONTENT
,	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
are	SEC_CONTENT
available	SEC_CONTENT
.	SEC_CONTENT
KBs	SEC_CONTENT
used	SEC_CONTENT
for	SEC_CONTENT
DS	SEC_CONTENT
readily	SEC_CONTENT
provide	SEC_CONTENT
such	SEC_CONTENT
information	SEC_CONTENT
which	SEC_CONTENT
has	SEC_CONTENT
not	SEC_CONTENT
been	SEC_CONTENT
completely	SEC_CONTENT
exploited	SEC_CONTENT
by	SEC_CONTENT
current	SEC_CONTENT
models	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
RESIDE	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
novel	SEC_CONTENT
distant	SEC_CONTENT
supervised	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
method	SEC_CONTENT
which	SEC_CONTENT
utilizes	SEC_CONTENT
additional	SEC_CONTENT
supervision	SEC_CONTENT
from	SEC_CONTENT
KB	SEC_CONTENT
through	SEC_CONTENT
its	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
based	SEC_CONTENT
architecture	SEC_CONTENT
.	SEC_CONTENT
RESIDE	SEC_CONTENT
makes	SEC_CONTENT
principled	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
entity	SEC_CONTENT
type	SEC_CONTENT
and	SEC_CONTENT
relation	SEC_CONTENT
alias	SEC_CONTENT
information	SEC_CONTENT
from	SEC_CONTENT
KBs	SEC_CONTENT
,	SEC_CONTENT
to	SEC_CONTENT
impose	SEC_CONTENT
soft	SEC_CONTENT
constraints	SEC_CONTENT
while	SEC_CONTENT
predicting	SEC_CONTENT
the	SEC_CONTENT
relation	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
uses	SEC_CONTENT
encoded	SEC_CONTENT
syntactic	SEC_CONTENT
information	SEC_CONTENT
obtained	SEC_CONTENT
from	SEC_CONTENT
Graph	SEC_CONTENT
Convolution	SEC_CONTENT
Networks	SEC_CONTENT
(	SEC_CONTENT
GCN	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
along	SEC_CONTENT
with	SEC_CONTENT
embedded	SEC_CONTENT
side	SEC_CONTENT
information	SEC_CONTENT
,	SEC_CONTENT
to	SEC_CONTENT
improve	SEC_CONTENT
neural	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
contributions	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
summarized	SEC_CONTENT
as	SEC_CONTENT
follows	SEC_CONTENT
:	SEC_END
•	SEC_START
We	SEC_CONTENT
propose	SEC_CONTENT
RESIDE	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
novel	SEC_CONTENT
neural	SEC_CONTENT
method	SEC_CONTENT
which	SEC_CONTENT
utilizes	SEC_CONTENT
additional	task
supervision	task
from	SEC_CONTENT
KB	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
principled	SEC_CONTENT
manner	SEC_CONTENT
for	SEC_CONTENT
improving	SEC_CONTENT
distant	SEC_CONTENT
supervised	SEC_CONTENT
RE	SEC_CONTENT
.	SEC_END
•	SEC_START
RESIDE	SEC_CONTENT
uses	SEC_CONTENT
Graph	SEC_CONTENT
Convolution	SEC_CONTENT
Networks	SEC_CONTENT
(	SEC_CONTENT
GCN	SEC_CONTENT
)	SEC_CONTENT
for	SEC_CONTENT
modeling	SEC_CONTENT
syntactic	SEC_CONTENT
information	SEC_CONTENT
and	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
shown	SEC_CONTENT
to	SEC_CONTENT
perform	SEC_CONTENT
competitively	SEC_CONTENT
even	SEC_CONTENT
with	SEC_CONTENT
limited	SEC_CONTENT
side	SEC_CONTENT
information	SEC_CONTENT
.	SEC_END
•	SEC_START
Through	SEC_CONTENT
extensive	SEC_CONTENT
experiments	SEC_CONTENT
on	SEC_CONTENT
benchmark	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
demonstrate	SEC_CONTENT
RESIDE	SEC_CONTENT
's	SEC_CONTENT
effectiveness	SEC_CONTENT
over	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
baselines	SEC_CONTENT
.	SEC_END
RESIDE	SEC_START
's	SEC_CONTENT
source	SEC_CONTENT
code	SEC_CONTENT
and	SEC_CONTENT
datasets	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
paper	SEC_CONTENT
are	SEC_CONTENT
available	SEC_CONTENT
at	SEC_CONTENT
http://github.com/	SEC_CONTENT
malllabiisc	SEC_CONTENT
/	SEC_CONTENT
RESIDE	SEC_CONTENT
.	SEC_END
Related	SECTITLE_START
Work	SECTITLE_END
Distant	SEC_START
supervision	SEC_CONTENT
:	SEC_CONTENT
Relation	task
extraction	task
is	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
of	SEC_CONTENT
identifying	SEC_CONTENT
the	SEC_CONTENT
relationship	SEC_CONTENT
between	SEC_CONTENT
two	SEC_CONTENT
entity	SEC_CONTENT
mentions	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
supervised	SEC_CONTENT
paradigm	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
is	SEC_CONTENT
considered	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
class	SEC_CONTENT
classification	SEC_CONTENT
problem	SEC_CONTENT
but	SEC_CONTENT
suffers	SEC_CONTENT
from	SEC_CONTENT
lack	SEC_CONTENT
of	SEC_CONTENT
large	SEC_CONTENT
labeled	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
address	SEC_CONTENT
this	SEC_CONTENT
limitation	SEC_CONTENT
,	SEC_CONTENT
(	SEC_CONTENT
propose	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
(	SEC_CONTENT
DS	SEC_CONTENT
)	SEC_CONTENT
assumption	SEC_CONTENT
for	SEC_CONTENT
creating	SEC_CONTENT
large	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
by	SEC_CONTENT
heuristically	SEC_CONTENT
aligning	SEC_CONTENT
text	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
given	SEC_CONTENT
Knowledge	SEC_CONTENT
Base	SEC_CONTENT
(	SEC_CONTENT
KB	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
this	SEC_CONTENT
assumption	SEC_CONTENT
does	SEC_CONTENT
not	SEC_CONTENT
always	SEC_CONTENT
hold	SEC_CONTENT
true	SEC_CONTENT
,	SEC_CONTENT
some	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
sentences	SEC_CONTENT
might	SEC_CONTENT
be	SEC_CONTENT
wrongly	SEC_CONTENT
labeled	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
alleviate	SEC_CONTENT
this	SEC_CONTENT
shortcoming	SEC_CONTENT
,	SEC_CONTENT
relax	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
for	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
instance	SEC_CONTENT
single	SEC_CONTENT
-	SEC_CONTENT
label	SEC_CONTENT
learning	SEC_CONTENT
.	SEC_CONTENT
Subsequently	SEC_CONTENT
,	SEC_CONTENT
for	SEC_CONTENT
handling	SEC_CONTENT
overlapping	SEC_CONTENT
relations	SEC_CONTENT
between	SEC_CONTENT
entities	SEC_CONTENT
propose	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
instance	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
label	SEC_CONTENT
learning	SEC_CONTENT
paradigm	SEC_CONTENT
.	SEC_END
Neural	SEC_START
Relation	SEC_CONTENT
Extraction	SEC_CONTENT
:	SEC_CONTENT
The	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
above	SEC_CONTENT
methods	SEC_CONTENT
strongly	SEC_CONTENT
rely	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
quality	SEC_CONTENT
of	SEC_CONTENT
hand	SEC_CONTENT
engineered	SEC_CONTENT
features	SEC_CONTENT
.	SEC_CONTENT
propose	SEC_CONTENT
an	SEC_CONTENT
end	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
end	SEC_CONTENT
CNN	SEC_CONTENT
based	SEC_CONTENT
method	SEC_CONTENT
which	SEC_CONTENT
could	SEC_CONTENT
automatically	SEC_CONTENT
capture	SEC_CONTENT
relevant	SEC_CONTENT
lexical	SEC_CONTENT
and	SEC_CONTENT
sentence	SEC_CONTENT
level	SEC_CONTENT
features	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
method	SEC_CONTENT
is	SEC_CONTENT
further	SEC_CONTENT
improved	SEC_CONTENT
through	SEC_CONTENT
piecewise	SEC_CONTENT
max	SEC_CONTENT
-	SEC_CONTENT
pooling	SEC_CONTENT
by	SEC_CONTENT
.	SEC_CONTENT
;	SEC_CONTENT
use	SEC_CONTENT
attention	SEC_CONTENT
