states	SEC_CONTENT
h	SEC_CONTENT
d	SEC_CONTENT
t	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
embedding	SEC_CONTENT
vectors	SEC_CONTENT
of	SEC_CONTENT
y	SEC_CONTENT
t	SEC_CONTENT
.	SEC_CONTENT
Both	SEC_CONTENT
input	SEC_CONTENT
and	SEC_CONTENT
output	SEC_CONTENT
embeddings	SEC_CONTENT
are	SEC_CONTENT
taken	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
matrix	SEC_CONTENT
W	SEC_CONTENT
emb	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
initialize	SEC_CONTENT
the	SEC_CONTENT
decoder	SEC_CONTENT
hidden	SEC_CONTENT
state	SEC_CONTENT
with	SEC_CONTENT
h	SEC_CONTENT
d	SEC_CONTENT
0	SEC_CONTENT
=	SEC_CONTENT
he	SEC_CONTENT
n	SEC_CONTENT
.	SEC_END
INTRA	SECTITLE_START
-	SECTITLE_CONTENT
TEMPORAL	SECTITLE_CONTENT
ATTENTION	SECTITLE_CONTENT
ON	SECTITLE_CONTENT
INPUT	SECTITLE_CONTENT
SEQUENCE	SECTITLE_END
At	SEC_START
each	SEC_CONTENT
decoding	SEC_CONTENT
step	SEC_CONTENT
t	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
use	SEC_CONTENT
an	SEC_CONTENT
intra	SEC_CONTENT
-	SEC_CONTENT
temporal	SEC_CONTENT
attention	SEC_CONTENT
function	SEC_CONTENT
to	SEC_CONTENT
attend	SEC_CONTENT
over	SEC_CONTENT
specific	SEC_CONTENT
parts	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
encoded	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
in	SEC_CONTENT
addition	task
to	SEC_CONTENT
the	SEC_CONTENT
decoder	SEC_CONTENT
's	SEC_CONTENT
own	SEC_CONTENT
hidden	SEC_CONTENT
state	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
previouslygenerated	SEC_CONTENT
word	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
kind	SEC_CONTENT
of	SEC_CONTENT
attention	SEC_CONTENT
prevents	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
from	SEC_CONTENT
attending	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
sames	SEC_CONTENT
parts	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
on	SEC_CONTENT
different	SEC_CONTENT
decoding	SEC_CONTENT
steps	SEC_CONTENT
.	SEC_CONTENT
 	SEC_CONTENT
have	SEC_CONTENT
shown	SEC_CONTENT
that	SEC_CONTENT
such	SEC_CONTENT
an	SEC_CONTENT
intra	SEC_CONTENT
-	SEC_CONTENT
temporal	SEC_CONTENT
attention	SEC_CONTENT
can	SEC_CONTENT
reduce	SEC_CONTENT
the	SEC_CONTENT
amount	SEC_CONTENT
of	SEC_CONTENT
repetitions	SEC_CONTENT
when	SEC_CONTENT
attending	SEC_CONTENT
overlong	SEC_CONTENT
documents	SEC_CONTENT
.	SEC_END
We	SEC_START
define	SEC_CONTENT
e	SEC_CONTENT
ti	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
score	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
hidden	SEC_CONTENT
input	SEC_CONTENT
state	SEC_CONTENT
he	SEC_CONTENT
i	SEC_CONTENT
at	SEC_CONTENT
decoding	SEC_CONTENT
time	SEC_CONTENT
step	SEC_CONTENT
t	SEC_CONTENT
:	SEC_END
where	SEC_START
f	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
any	SEC_CONTENT
function	SEC_CONTENT
returning	SEC_CONTENT
a	SEC_CONTENT
scalar	SEC_CONTENT
e	SEC_CONTENT
ti	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
h	SEC_CONTENT
d	SEC_CONTENT
t	SEC_CONTENT
and	SEC_CONTENT
he	SEC_CONTENT
i	SEC_CONTENT
vectors	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
some	SEC_CONTENT
attention	SEC_CONTENT
models	SEC_CONTENT
use	SEC_CONTENT
functions	SEC_CONTENT
as	SEC_CONTENT
simple	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
dot	SEC_CONTENT
-	SEC_CONTENT
product	SEC_CONTENT
between	SEC_CONTENT
the	SEC_CONTENT
two	SEC_CONTENT
vectors	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
choose	SEC_CONTENT
to	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
bilinear	SEC_CONTENT
function	SEC_CONTENT
:	SEC_END
We	SEC_START
normalize	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
weights	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
following	SEC_CONTENT
temporal	SEC_CONTENT
attention	SEC_CONTENT
function	SEC_CONTENT
,	SEC_CONTENT
penalizing	SEC_CONTENT
input	SEC_CONTENT
tokens	SEC_CONTENT
that	SEC_CONTENT
have	SEC_CONTENT
obtained	SEC_CONTENT
high	SEC_CONTENT
attention	SEC_CONTENT
scores	SEC_CONTENT
in	SEC_CONTENT
past	SEC_CONTENT
decoding	SEC_CONTENT
steps	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
define	SEC_CONTENT
new	SEC_CONTENT
temporal	SEC_CONTENT
scores	SEC_CONTENT
e	SEC_CONTENT
ti	SEC_CONTENT
:	SEC_END
Finally	SEC_START
,	SEC_CONTENT
we	SEC_CONTENT
compute	SEC_CONTENT
the	SEC_CONTENT
normalized	SEC_CONTENT
attention	SEC_CONTENT
scores	SEC_CONTENT
α	SEC_CONTENT
e	SEC_CONTENT
ti	SEC_CONTENT
across	SEC_CONTENT
the	SEC_CONTENT
inputs	SEC_CONTENT
and	SEC_CONTENT
use	SEC_CONTENT
these	SEC_CONTENT
weights	SEC_CONTENT
to	SEC_CONTENT
obtain	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
context	SEC_CONTENT
vector	SEC_CONTENT
c	SEC_CONTENT
e	SEC_CONTENT
t	SEC_CONTENT
:	SEC_END
INTRA	SECTITLE_START
-	SECTITLE_CONTENT
DECODER	SECTITLE_CONTENT
ATTENTION	SECTITLE_END
While	SEC_START
this	SEC_CONTENT
intra	SEC_CONTENT
-	SEC_CONTENT
temporal	SEC_CONTENT
attention	SEC_CONTENT
function	SEC_CONTENT
ensures	SEC_CONTENT
that	SEC_CONTENT
different	SEC_CONTENT
parts	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
encoded	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
are	SEC_CONTENT
used	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
decoder	SEC_CONTENT
can	SEC_CONTENT
still	SEC_CONTENT
generate	SEC_CONTENT
repeated	SEC_CONTENT
phrases	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
its	SEC_CONTENT
own	SEC_CONTENT
hidden	SEC_CONTENT
states	SEC_CONTENT
,	SEC_CONTENT
especially	SEC_CONTENT
when	SEC_CONTENT
generating	SEC_CONTENT
long	SEC_CONTENT
sequences	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
prevent	SEC_CONTENT
that	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
incorporate	SEC_CONTENT
more	task
information	task
about	SEC_CONTENT
