implementation	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Syntactic	SEC_START
constituency	task
parsing	task
is	SEC_CONTENT
a	SEC_CONTENT
fundamental	SEC_CONTENT
problem	SEC_CONTENT
in	SEC_CONTENT
linguistics	SEC_CONTENT
and	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
that	SEC_CONTENT
has	SEC_CONTENT
a	SEC_CONTENT
wide	SEC_CONTENT
range	SEC_CONTENT
of	SEC_CONTENT
applications	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
problem	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
the	SEC_CONTENT
subject	SEC_CONTENT
of	SEC_CONTENT
intense	SEC_CONTENT
research	SEC_CONTENT
for	SEC_CONTENT
decades	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
result	SEC_CONTENT
,	SEC_CONTENT
there	SEC_CONTENT
exist	SEC_CONTENT
highly	SEC_CONTENT
accurate	SEC_CONTENT
domain	SEC_CONTENT
-	SEC_CONTENT
specific	SEC_CONTENT
parsers	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
computational	SEC_CONTENT
requirements	SEC_CONTENT
of	SEC_CONTENT
traditional	SEC_CONTENT
parsers	SEC_CONTENT
are	SEC_CONTENT
cubic	SEC_CONTENT
in	SEC_CONTENT
sentence	SEC_CONTENT
length	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
while	SEC_CONTENT
linear	task
-	task
time	task
shift	task
-	task
reduce	task
constituency	task
parsers	task
improved	SEC_CONTENT
inaccuracy	SEC_CONTENT
in	SEC_CONTENT
recent	SEC_CONTENT
years	SEC_CONTENT
,	SEC_CONTENT
they	SEC_CONTENT
never	SEC_CONTENT
matched	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
.	SEC_CONTENT
Furthermore	SEC_CONTENT
,	SEC_CONTENT
standard	SEC_CONTENT
parsers	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
designed	SEC_CONTENT
with	SEC_CONTENT
parsing	SEC_CONTENT
in	SEC_CONTENT
mind	SEC_CONTENT
;	SEC_CONTENT
the	SEC_CONTENT
concept	SEC_CONTENT
of	SEC_CONTENT
a	dataset
parse	dataset
tree	dataset
is	SEC_CONTENT
deeply	SEC_CONTENT
ingrained	SEC_CONTENT
into	SEC_CONTENT
these	SEC_CONTENT
systems	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
makes	SEC_CONTENT
these	SEC_CONTENT
methods	SEC_CONTENT
inapplicable	SEC_CONTENT
to	SEC_CONTENT
other	SEC_CONTENT
problems	SEC_CONTENT
.	SEC_END
Recently	SEC_START
,	SEC_CONTENT
Sutskever	SEC_CONTENT
et	SEC_CONTENT
al	SEC_CONTENT
.	SEC_CONTENT
introduced	SEC_CONTENT
a	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
model	SEC_CONTENT
for	SEC_CONTENT
solving	SEC_CONTENT
the	SEC_CONTENT
general	SEC_CONTENT
sequenceto	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
problem	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
Bahdanau	SEC_CONTENT
et	SEC_CONTENT
al	SEC_CONTENT
.	SEC_CONTENT
proposed	SEC_CONTENT
a	SEC_CONTENT
related	SEC_CONTENT
model	SEC_CONTENT
with	SEC_CONTENT
an	SEC_CONTENT
attention	SEC_CONTENT
mechanism	SEC_CONTENT
that	SEC_CONTENT
makes	SEC_CONTENT
it	SEC_CONTENT
capable	SEC_CONTENT
of	SEC_CONTENT
handling	SEC_CONTENT
long	SEC_CONTENT
sequences	SEC_CONTENT
well	SEC_CONTENT
.	SEC_CONTENT
Both	SEC_CONTENT
models	SEC_CONTENT
achieve	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
large	SEC_CONTENT
scale	SEC_CONTENT
machine	SEC_CONTENT
translation	SEC_CONTENT
tasks	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Syntactic	task
constituency	task
parsing	task
can	SEC_CONTENT
be	SEC_CONTENT
formulated	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
problem	SEC_CONTENT
if	SEC_CONTENT
we	SEC_CONTENT
linearize	SEC_CONTENT
the	dataset
parse	dataset
tree	dataset
(	SEC_CONTENT
cf	SEC_CONTENT
.	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
so	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
apply	SEC_CONTENT
these	SEC_CONTENT
models	SEC_CONTENT
to	SEC_CONTENT
parsing	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
.	SEC_END
Our	SEC_START
early	SEC_CONTENT
experiments	SEC_CONTENT
focused	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
of	SEC_CONTENT
Sutskever	SEC_CONTENT
et	SEC_CONTENT
al	SEC_CONTENT
..	SEC_CONTENT
We	SEC_CONTENT
found	SEC_CONTENT
this	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
work	SEC_CONTENT
poorly	SEC_CONTENT
when	SEC_CONTENT
we	SEC_CONTENT
trained	SEC_CONTENT
it	SEC_CONTENT
on	SEC_CONTENT
standard	SEC_CONTENT
human	SEC_CONTENT
-	SEC_CONTENT
annotated	SEC_CONTENT
parsing	SEC_CONTENT
datasets	SEC_CONTENT
(	SEC_CONTENT
1	SEC_CONTENT
M	SEC_CONTENT
tokens	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
so	SEC_CONTENT
we	SEC_CONTENT
constructed	SEC_CONTENT
an	SEC_CONTENT
artificial	SEC_CONTENT
dataset	SEC_CONTENT
by	SEC_CONTENT
labelling	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
corpus	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
BerkeleyParser	SEC_CONTENT
.	SEC_END
.	SEC_START
:	SEC_CONTENT
A	SEC_CONTENT
schematic	SEC_CONTENT
outline	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
run	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
LSTM+A	SEC_CONTENT
model	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
"	SEC_CONTENT
Go	SEC_CONTENT
.	SEC_CONTENT
"	SEC_CONTENT
.	SEC_CONTENT
See	SEC_CONTENT
text	SEC_CONTENT
for	SEC_CONTENT
details	SEC_CONTENT
.	SEC_END
Go	SECTITLE_END
To	SEC_START
our	SEC_CONTENT
surprise	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
matched	SEC_CONTENT
the	SEC_CONTENT
BerkeleyParser	SEC_CONTENT
that	SEC_CONTENT
produced	SEC_CONTENT
the	SEC_CONTENT
annotation	SEC_CONTENT
,	SEC_CONTENT
having	SEC_CONTENT
achieved	SEC_CONTENT
an	SEC_CONTENT
F1	SEC_CONTENT
score	SEC_CONTENT
of	SEC_CONTENT
90.5	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
test	SEC_CONTENT
set	SEC_CONTENT
(	SEC_CONTENT
section	SEC_CONTENT
23	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
WSJ	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
We	SEC_START
suspected	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
model	SEC_CONTENT
of	SEC_CONTENT
Bahdanau	SEC_CONTENT
et	SEC_CONTENT
al	SEC_CONTENT
.	SEC_CONTENT
might	SEC_CONTENT
be	SEC_CONTENT
more	SEC_CONTENT
data	SEC_CONTENT
efficient	SEC_CONTENT
and	SEC_CONTENT
we	SEC_CONTENT
found	SEC_CONTENT
that	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
indeed	SEC_CONTENT
the	SEC_CONTENT
case	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
trained	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
with	SEC_CONTENT
attention	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
small	SEC_CONTENT
human	SEC_CONTENT
-	SEC_CONTENT
annotated	SEC_CONTENT
parsing	SEC_CONTENT
dataset	SEC_CONTENT
and	SEC_CONTENT
were	SEC_CONTENT
able	SEC_CONTENT
to	SEC_CONTENT
achieve	SEC_CONTENT
an	SEC_CONTENT
F1	SEC_CONTENT
score	SEC_CONTENT
of	SEC_CONTENT
88.3	SEC_CONTENT
on	SEC_CONTENT
section	SEC_CONTENT
23	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
WSJ	SEC_CONTENT
without	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
an	SEC_CONTENT
ensemble	SEC_CONTENT
and	SEC_CONTENT
90.5	SEC_CONTENT
with	SEC_CONTENT
an	SEC_CONTENT
ensemble	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
matches	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
BerkeleyParser	SEC_CONTENT
(	SEC_CONTENT
90.4	SEC_CONTENT
)	SEC_CONTENT
when	SEC_CONTENT
trained	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
data	SEC_CONTENT
.	SEC_END
Finally	SEC_START
,	SEC_CONTENT
we	SEC_CONTENT
constructed	SEC_CONTENT
a	SEC_CONTENT
second	SEC_CONTENT
artificial	SEC_CONTENT
dataset	SEC_CONTENT
consisting	SEC_CONTENT
of	SEC_CONTENT
only	SEC_CONTENT
high	SEC_CONTENT
-	SEC_CONTENT
confidence	SEC_CONTENT
parse	SEC_CONTENT
trees	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
measured	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
agreement	SEC_CONTENT
of	SEC_CONTENT
two	SEC_CONTENT
parsers	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
trained	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
with	SEC_CONTENT
attention	SEC_CONTENT
on	SEC_CONTENT
this	SEC_CONTENT
data	SEC_CONTENT
and	SEC_CONTENT
achieved	SEC_CONTENT
an	SEC_CONTENT
F1	SEC_CONTENT
score	SEC_CONTENT
of	SEC_CONTENT
92.1	SEC_CONTENT
on	SEC_CONTENT
section	SEC_CONTENT
23	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
WSJ	SEC_CONTENT
,	SEC_CONTENT
matching	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
result	SEC_CONTENT
did	SEC_CONTENT
not	SEC_CONTENT
require	SEC_CONTENT
an	SEC_CONTENT
ensemble	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
result	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
parser	SEC_CONTENT
is	SEC_CONTENT
also	SEC_CONTENT
very	SEC_CONTENT
fast	SEC_CONTENT
.	SEC_END
LSTM+A	SECTITLE_START
Parsing	SECTITLE_CONTENT
Model	SECTITLE_END
Let	SEC_START
us	SEC_CONTENT
first	SEC_CONTENT
recall	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
LSTM	SEC_CONTENT
model	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
Long	SEC_CONTENT
Short	SEC_CONTENT
-	SEC_CONTENT
Term	SEC_CONTENT
Memory	SEC_CONTENT
model	SEC_CONTENT
of	SEC_CONTENT
is	SEC_CONTENT
defined	SEC_CONTENT
as	SEC_CONTENT
follows	SEC_CONTENT
.	SEC_CONTENT
Let	SEC_CONTENT
x	SEC_CONTENT
t	SEC_CONTENT
,	SEC_CONTENT
ht	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
mt	SEC_CONTENT
be	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
,	SEC_CONTENT
control	SEC_CONTENT
state	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
memory	SEC_CONTENT
state	SEC_CONTENT
at	SEC_CONTENT
timestep	SEC_CONTENT
t.	SEC_CONTENT
Given	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
inputs	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
x	SEC_CONTENT
T	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
LSTM	SEC_CONTENT
computes	SEC_CONTENT
the	SEC_CONTENT
h	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
(	SEC_CONTENT
h	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
h	SEC_CONTENT
T	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
m	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
(	SEC_CONTENT
m	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
m	SEC_CONTENT
T	SEC_CONTENT
)	SEC_CONTENT
as	SEC_CONTENT
follows	SEC_CONTENT
.	SEC_END
The	SEC_START
operator	SEC_CONTENT
denotes	SEC_CONTENT
element	SEC_CONTENT
-	SEC_CONTENT
wise	SEC_CONTENT
multiplication	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
matrices	SEC_CONTENT
W	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
W	SEC_CONTENT
8	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
vector	SEC_CONTENT
h	SEC_CONTENT
0	SEC_CONTENT
are	SEC_CONTENT
the	SEC_CONTENT
parameters	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
all	SEC_CONTENT
the	SEC_CONTENT
nonlinearities	SEC_CONTENT
are	SEC_CONTENT
computed	SEC_CONTENT
element	SEC_CONTENT
-	SEC_CONTENT
wise	SEC_CONTENT
.	SEC_END
Ina	SEC_START
deep	SEC_CONTENT
LSTM	SEC_CONTENT
,	SEC_CONTENT
each	SEC_CONTENT
subsequent	SEC_CONTENT
layer	SEC_CONTENT
uses	SEC_CONTENT
the	SEC_CONTENT
h	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
previous	SEC_CONTENT
layer	SEC_CONTENT
for	SEC_CONTENT
its	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
x.	SEC_CONTENT
The	SEC_CONTENT
deep	SEC_CONTENT
LSTM	SEC_CONTENT
defines	SEC_CONTENT
a	SEC_CONTENT
distribution	SEC_CONTENT
over	SEC_CONTENT
output	SEC_CONTENT
sequences	SEC_CONTENT
given	SEC_CONTENT
an	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
:	SEC_END
The	SEC_START
above	SEC_CONTENT
equation	SEC_CONTENT
assumes	SEC_CONTENT
a	SEC_CONTENT
deep	SEC_CONTENT
LSTM	SEC_CONTENT
whose	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
is	SEC_CONTENT
x	SEC_CONTENT
=	SEC_CONTENT
(	SEC_CONTENT
A	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
A	SEC_CONTENT
TA	SEC_CONTENT
,	SEC_CONTENT
B	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
B	SEC_CONTENT
TB	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
so	SEC_CONTENT
ht	SEC_CONTENT
denotes	SEC_CONTENT
t	SEC_CONTENT
-	SEC_CONTENT
th	SEC_CONTENT
element	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
h	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
topmost	SEC_CONTENT
LSTM	SEC_CONTENT
.	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
Kronecker	SEC_CONTENT
delta	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
dimension	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
output	SEC_CONTENT
symbol	SEC_CONTENT
,	SEC_CONTENT
so	SEC_CONTENT
softmax(W	SEC_CONTENT
o	SEC_CONTENT
·	SEC_CONTENT
h	SEC_CONTENT
TA	SEC_CONTENT
+	SEC_CONTENT
t	SEC_CONTENT
)	SEC_CONTENT
δ	SEC_CONTENT
Bt	SEC_CONTENT
is	SEC_CONTENT
precisely	SEC_CONTENT
the	SEC_CONTENT
B	SEC_CONTENT
t	SEC_CONTENT
'	SEC_CONTENT
th	SEC_CONTENT
element	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
distribution	SEC_CONTENT
defined	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
softmax	SEC_CONTENT
.	SEC_CONTENT
Every	SEC_CONTENT
output	SEC_CONTENT
sequence	SEC_CONTENT
terminates	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
special	SEC_CONTENT
end	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
token	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
necessary	SEC_CONTENT
in	SEC_CONTENT
order	SEC_CONTENT
to	SEC_CONTENT
define	SEC_CONTENT
a	SEC_CONTENT
distribution	SEC_CONTENT
over	SEC_CONTENT
sequences	SEC_CONTENT
of	SEC_CONTENT
variable	SEC_CONTENT
lengths	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
use	SEC_CONTENT
two	SEC_CONTENT
different	SEC_CONTENT
sets	SEC_CONTENT
of	SEC_CONTENT
LSTM	SEC_CONTENT
parameters	SEC_CONTENT
,	SEC_CONTENT
one	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
and	SEC_CONTENT
one	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
sequence	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
.	SEC_CONTENT
Stochastic	SEC_CONTENT
gradient	SEC_CONTENT
descent	SEC_CONTENT
is	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
maximize	SEC_CONTENT
the	SEC_CONTENT
training	SEC_CONTENT
objective	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
average	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
training	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
log	SEC_CONTENT
probability	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
correct	SEC_CONTENT
output	SEC_CONTENT
sequence	SEC_CONTENT
given	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
.	SEC_END
Attention	SECTITLE_START
Mechanism	SECTITLE_END
An	SEC_START
important	SEC_CONTENT
extension	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
by	SEC_CONTENT
adding	SEC_CONTENT
an	SEC_CONTENT
attention	SEC_CONTENT
mechanism	SEC_CONTENT
.	SEC_END
We	SEC_START
adapted	SEC_CONTENT
the	SEC_CONTENT
attention	SEC_CONTENT
model	SEC_CONTENT
from	SEC_CONTENT
which	SEC_CONTENT
,	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
each	SEC_CONTENT
output	SEC_CONTENT
symbol	SEC_CONTENT
B	SEC_CONTENT
t	SEC_CONTENT
,	SEC_CONTENT
uses	SEC_CONTENT
an	SEC_CONTENT
attention	SEC_CONTENT
mechanism	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
encoder	SEC_CONTENT
LSTM	SEC_CONTENT
states	SEC_CONTENT
.	SEC_CONTENT
Similar	SEC_CONTENT
to	SEC_CONTENT
our	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
described	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
previous	SEC_CONTENT
section	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
use	SEC_CONTENT
two	SEC_CONTENT
separate	SEC_CONTENT
LSTMs	SEC_CONTENT
(	SEC_CONTENT
one	SEC_CONTENT
to	SEC_CONTENT
encode	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
input	SEC_CONTENT
words	SEC_CONTENT
A	SEC_CONTENT
i	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
another	SEC_CONTENT
one	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
or	SEC_CONTENT
decode	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
symbols	SEC_CONTENT
Bi	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Recall	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
encoder	SEC_CONTENT
hidden	SEC_CONTENT
states	SEC_CONTENT
are	SEC_CONTENT
denoted	SEC_CONTENT
(	SEC_CONTENT
h	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
