deep	SEC_CONTENT
learning	SEC_CONTENT
models	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
word	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
ConvNets	SEC_CONTENT
and	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Text	SEC_START
classification	task
is	SEC_CONTENT
a	SEC_CONTENT
classic	SEC_CONTENT
topic	SEC_CONTENT
for	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
one	SEC_CONTENT
needs	SEC_CONTENT
to	SEC_CONTENT
assign	SEC_CONTENT
predefined	SEC_CONTENT
categories	SEC_CONTENT
to	SEC_CONTENT
free	SEC_CONTENT
-	SEC_CONTENT
text	SEC_CONTENT
documents	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
range	SEC_CONTENT
of	SEC_CONTENT
text	SEC_CONTENT
classification	SEC_CONTENT
research	SEC_CONTENT
goes	SEC_CONTENT
from	SEC_CONTENT
designing	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
features	SEC_CONTENT
to	SEC_CONTENT
choosing	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
possible	SEC_CONTENT
machine	SEC_CONTENT
learning	SEC_CONTENT
classifiers	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
date	SEC_CONTENT
,	SEC_CONTENT
almost	SEC_CONTENT
all	SEC_CONTENT
techniques	SEC_CONTENT
of	SEC_CONTENT
text	SEC_CONTENT
classification	SEC_CONTENT
are	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
words	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
simple	SEC_CONTENT
statistics	SEC_CONTENT
of	SEC_CONTENT
some	SEC_CONTENT
ordered	SEC_CONTENT
word	SEC_CONTENT
combinations	SEC_CONTENT
(	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
n	SEC_CONTENT
-	SEC_CONTENT
grams	SEC_CONTENT
)	SEC_CONTENT
usually	SEC_CONTENT
perform	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
.	SEC_END
On	SEC_START
the	SEC_CONTENT
other	SEC_CONTENT
hand	SEC_CONTENT
,	SEC_CONTENT
many	SEC_CONTENT
researchers	SEC_CONTENT
have	SEC_CONTENT
found	SEC_CONTENT
convolutional	SEC_CONTENT
networks	SEC_CONTENT
(	SEC_CONTENT
ConvNets	SEC_CONTENT
)	SEC_CONTENT
are	SEC_CONTENT
useful	SEC_CONTENT
in	SEC_CONTENT
extracting	SEC_CONTENT
information	SEC_CONTENT
from	SEC_CONTENT
raw	SEC_CONTENT
signals	SEC_CONTENT
,	SEC_CONTENT
ranging	SEC_CONTENT
from	SEC_CONTENT
computer	task
vision	task
applications	task
to	SEC_CONTENT
speech	SEC_CONTENT
recognition	SEC_CONTENT
and	SEC_CONTENT
others	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
particular	SEC_CONTENT
,	SEC_CONTENT
time	SEC_CONTENT
-	SEC_CONTENT
delay	SEC_CONTENT
networks	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
early	SEC_CONTENT
days	SEC_CONTENT
of	SEC_CONTENT
deep	SEC_CONTENT
learning	SEC_CONTENT
research	SEC_CONTENT
are	SEC_CONTENT
essentially	SEC_CONTENT
convolutional	SEC_CONTENT
networks	SEC_CONTENT
that	SEC_CONTENT
model	SEC_CONTENT
sequential	SEC_CONTENT
data	SEC_CONTENT
.	SEC_END
In	SEC_START
this	SEC_CONTENT
article	SEC_CONTENT
we	SEC_CONTENT
explore	SEC_CONTENT
treating	SEC_CONTENT
text	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
kind	SEC_CONTENT
of	SEC_CONTENT
raw	SEC_CONTENT
signal	SEC_CONTENT
at	SEC_CONTENT
character	SEC_CONTENT
level	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
applying	SEC_CONTENT
temporal	SEC_CONTENT
(	SEC_CONTENT
one	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
)	SEC_CONTENT
ConvNets	SEC_CONTENT
to	SEC_CONTENT
it	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
this	SEC_CONTENT
article	SEC_CONTENT
we	SEC_CONTENT
only	SEC_CONTENT
used	SEC_CONTENT
a	task
classification	task
task	task
as	SEC_CONTENT
away	SEC_CONTENT
to	SEC_CONTENT
exemplify	SEC_CONTENT
ConvNets	SEC_CONTENT
'	SEC_CONTENT
ability	SEC_CONTENT
to	SEC_CONTENT
understand	SEC_CONTENT
texts	SEC_CONTENT
.	SEC_CONTENT
Historically	SEC_CONTENT
we	SEC_CONTENT
know	SEC_CONTENT
that	SEC_CONTENT
ConvNets	SEC_CONTENT
usually	SEC_CONTENT
require	SEC_CONTENT
large	SEC_CONTENT
-	SEC_CONTENT
scale	SEC_CONTENT
datasets	SEC_CONTENT
to	SEC_CONTENT
work	SEC_CONTENT
,	SEC_CONTENT
therefore	SEC_CONTENT
we	SEC_CONTENT
also	SEC_CONTENT
build	SEC_CONTENT
several	SEC_CONTENT
of	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
An	SEC_CONTENT
extensive	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
comparisons	SEC_CONTENT
is	SEC_CONTENT
offered	SEC_CONTENT
with	SEC_CONTENT
traditional	SEC_CONTENT
models	SEC_CONTENT
and	SEC_CONTENT
other	SEC_CONTENT
deep	SEC_CONTENT
learning	SEC_CONTENT
models	SEC_CONTENT
.	SEC_END
Applying	SEC_START
convolutional	SEC_CONTENT
networks	SEC_CONTENT
to	SEC_CONTENT
text	task
classification	task
or	task
natural	task
language	task
processing	task
at	SEC_CONTENT
large	SEC_CONTENT
was	SEC_CONTENT
explored	SEC_CONTENT
in	SEC_CONTENT
literature	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
shown	SEC_CONTENT
that	SEC_CONTENT
ConvNets	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
directly	SEC_CONTENT
applied	SEC_CONTENT
to	SEC_CONTENT
distributed	SEC_CONTENT
or	SEC_CONTENT
discrete	SEC_CONTENT
embedding	SEC_CONTENT
of	SEC_CONTENT
words	SEC_CONTENT
,	SEC_CONTENT
without	SEC_CONTENT
any	SEC_CONTENT
knowledge	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
syntactic	SEC_CONTENT
or	SEC_CONTENT
semantic	SEC_CONTENT
structures	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
language	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
approaches	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
proven	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
competitive	SEC_CONTENT
to	SEC_CONTENT
traditional	SEC_CONTENT
models	SEC_CONTENT
.	SEC_CONTENT
from	SEC_CONTENT
previous	SEC_CONTENT
research	SEC_CONTENT
that	SEC_CONTENT
ConvNets	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
require	SEC_CONTENT
the	SEC_CONTENT
knowledge	SEC_CONTENT
about	SEC_CONTENT
the	SEC_CONTENT
syntactic	SEC_CONTENT
or	SEC_CONTENT
semantic	SEC_CONTENT
structure	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
language	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
simplification	SEC_CONTENT
of	SEC_CONTENT
engineering	SEC_CONTENT
could	SEC_CONTENT
be	SEC_CONTENT
crucial	SEC_CONTENT
fora	SEC_CONTENT
single	SEC_CONTENT
system	SEC_CONTENT
that	SEC_CONTENT
can	SEC_CONTENT
work	SEC_CONTENT
for	SEC_CONTENT
different	SEC_CONTENT
languages	SEC_CONTENT
,	SEC_CONTENT
since	SEC_CONTENT
characters	SEC_CONTENT
always	SEC_CONTENT
constitute	SEC_CONTENT
a	SEC_CONTENT
necessary	SEC_CONTENT
construct	SEC_CONTENT
regardless	SEC_CONTENT
of	SEC_CONTENT
whether	SEC_CONTENT
segmentation	SEC_CONTENT
into	SEC_CONTENT
words	SEC_CONTENT
is	SEC_CONTENT
possible	SEC_CONTENT
.	SEC_CONTENT
Working	SEC_CONTENT
on	SEC_CONTENT
only	SEC_CONTENT
characters	SEC_CONTENT
also	SEC_CONTENT
has	SEC_CONTENT
the	SEC_CONTENT
advantage	SEC_CONTENT
that	SEC_CONTENT
abnormal	SEC_CONTENT
character	SEC_CONTENT
combinations	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
misspellings	SEC_CONTENT
and	SEC_CONTENT
emoticons	SEC_CONTENT
maybe	SEC_CONTENT
naturally	SEC_CONTENT
learnt	SEC_CONTENT
.	SEC_END
Character	SECTITLE_START
-	SECTITLE_CONTENT
level	SECTITLE_CONTENT
Convolutional	SECTITLE_CONTENT
Networks	SECTITLE_END
In	SEC_START
this	task
section	task
,	SEC_CONTENT
we	SEC_CONTENT
introduce	SEC_CONTENT
the	SEC_CONTENT
design	SEC_CONTENT
of	SEC_CONTENT
character	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
ConvNets	SEC_CONTENT
for	SEC_CONTENT
text	SEC_CONTENT
classification	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
design	SEC_CONTENT
is	SEC_CONTENT
modular	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
gradients	SEC_CONTENT
are	SEC_CONTENT
obtained	SEC_CONTENT
by	SEC_CONTENT
back	SEC_CONTENT
-	SEC_CONTENT
propagation	SEC_CONTENT
to	SEC_CONTENT
perform	SEC_CONTENT
optimization	SEC_CONTENT
.	SEC_END
Key	SECTITLE_START
Modules	SECTITLE_END
The	SEC_START
main	SEC_CONTENT
component	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
temporal	SEC_CONTENT
convolutional	SEC_CONTENT
module	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
simply	SEC_CONTENT
computes	SEC_CONTENT
a	SEC_CONTENT
1-D	SEC_CONTENT
convolution	SEC_CONTENT
.	SEC_CONTENT
Suppose	SEC_CONTENT
we	SEC_CONTENT
have	SEC_CONTENT
a	SEC_CONTENT
discrete	SEC_CONTENT
input	SEC_CONTENT
function	SEC_CONTENT
g	SEC_CONTENT
(	SEC_END
where	SEC_START
c	SEC_CONTENT
=	SEC_CONTENT
k	SEC_CONTENT
−	SEC_CONTENT
d	SEC_CONTENT
+	SEC_CONTENT
1	SEC_CONTENT
is	SEC_CONTENT
an	SEC_CONTENT
offset	SEC_CONTENT
constant	SEC_CONTENT
.	SEC_CONTENT
Just	SEC_CONTENT
as	SEC_CONTENT
in	SEC_CONTENT
traditional	SEC_CONTENT
convolutional	SEC_CONTENT
networks	SEC_CONTENT
in	SEC_CONTENT
vision	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
module	SEC_CONTENT
is	SEC_CONTENT
parameterized	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
such	SEC_CONTENT
kernel	SEC_CONTENT
functions	SEC_CONTENT
f	SEC_CONTENT
ij	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
)	SEC_CONTENT
(	SEC_CONTENT
i	SEC_CONTENT
=	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
m	SEC_CONTENT
and	SEC_CONTENT
j	SEC_CONTENT
=	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
which	SEC_CONTENT
we	SEC_CONTENT
call	SEC_CONTENT
weights	SEC_CONTENT
,	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
inputs	SEC_CONTENT
g	SEC_CONTENT
i	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
outputs	SEC_CONTENT
h	SEC_CONTENT
j	SEC_CONTENT
(	SEC_CONTENT
y	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
call	SEC_CONTENT
each	SEC_CONTENT
g	SEC_CONTENT
i	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
h	SEC_CONTENT
j	SEC_CONTENT
)	SEC_CONTENT
input	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
output	SEC_CONTENT
)	SEC_CONTENT
features	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
m	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
input	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
output	SEC_CONTENT
)	SEC_CONTENT
feature	SEC_CONTENT
size	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
outputs	SEC_CONTENT
h	SEC_CONTENT
j	SEC_CONTENT
(	SEC_CONTENT
y	SEC_CONTENT
)	SEC_CONTENT
is	SEC_CONTENT
obtained	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
sum	SEC_CONTENT
over	SEC_CONTENT
i	SEC_CONTENT
of	SEC_CONTENT
the	task
convolutions	task
between	SEC_CONTENT
g	SEC_CONTENT
i	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
f	SEC_CONTENT
ij	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
One	SEC_START
key	SEC_CONTENT
module	SEC_CONTENT
that	SEC_CONTENT
helped	SEC_CONTENT
us	SEC_CONTENT
to	SEC_CONTENT
train	SEC_CONTENT
deeper	SEC_CONTENT
models	SEC_CONTENT
is	SEC_CONTENT
temporal	SEC_CONTENT
max	SEC_CONTENT
-	SEC_CONTENT
pooling	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
1-D	SEC_CONTENT
version	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
max	SEC_CONTENT
-	SEC_CONTENT
pooling	SEC_CONTENT
module	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
computer	SEC_CONTENT
vision	SEC_CONTENT
.	SEC_CONTENT
Given	SEC_CONTENT
a	SEC_CONTENT
discrete	SEC_CONTENT
input	SEC_CONTENT
function	SEC_CONTENT
g	SEC_CONTENT
(	SEC_END
where	SEC_START
c	SEC_CONTENT
=	SEC_CONTENT
k	SEC_CONTENT
−	SEC_CONTENT
d	SEC_CONTENT
+	SEC_CONTENT
1	SEC_CONTENT
is	SEC_CONTENT
an	SEC_CONTENT
offset	SEC_CONTENT
constant	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
very	SEC_CONTENT
pooling	SEC_CONTENT
module	SEC_CONTENT
enabled	SEC_CONTENT
us	SEC_CONTENT
to	SEC_CONTENT
train	SEC_CONTENT
ConvNets	SEC_CONTENT
deeper	SEC_CONTENT
than	SEC_CONTENT
6	SEC_CONTENT
layers	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
all	SEC_CONTENT
others	SEC_CONTENT
fail	SEC_CONTENT
.	SEC_CONTENT
The	task
analysis	task
by	SEC_CONTENT
might	SEC_CONTENT
shed	SEC_CONTENT
some	SEC_CONTENT
light	SEC_CONTENT
on	SEC_CONTENT
this	SEC_CONTENT
.	SEC_END
The	SEC_START
non	SEC_CONTENT
-	SEC_CONTENT
linearity	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
rectifier	SEC_CONTENT
or	SEC_CONTENT
thresholding	SEC_CONTENT
function	SEC_CONTENT
h(x	SEC_CONTENT
)	SEC_CONTENT
=	SEC_CONTENT
max{0	SEC_CONTENT
,	SEC_CONTENT
x	SEC_CONTENT
}	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
makes	SEC_CONTENT
our	SEC_CONTENT
convolutional	SEC_CONTENT
layers	SEC_CONTENT
similar	SEC_CONTENT
to	SEC_CONTENT
rectified	SEC_CONTENT
linear	SEC_CONTENT
units	SEC_CONTENT
(	SEC_CONTENT
ReLUs	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
algorithm	SEC_CONTENT
used	SEC_CONTENT
is	SEC_CONTENT
stochastic	SEC_CONTENT
gradient	SEC_CONTENT
descent	SEC_CONTENT
(	SEC_CONTENT
SGD	SEC_CONTENT
)	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
minibatch	SEC_CONTENT
of	SEC_CONTENT
size	SEC_CONTENT
128	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
momentum	SEC_CONTENT
0.9	SEC_CONTENT
and	SEC_CONTENT
initial	SEC_CONTENT
step	SEC_CONTENT
size	SEC_CONTENT
0.01	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
halved	SEC_CONTENT
every	SEC_CONTENT
3	SEC_CONTENT
epoches	SEC_CONTENT
for	SEC_CONTENT
10	SEC_CONTENT
times	SEC_CONTENT
.	SEC_CONTENT
Each	SEC_CONTENT
epoch	SEC_CONTENT
takes	SEC_CONTENT
a	SEC_CONTENT
fixed	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
random	SEC_CONTENT
training	SEC_CONTENT
samples	SEC_CONTENT
uniformly	SEC_CONTENT
sampled	SEC_CONTENT
across	SEC_CONTENT
classes	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
number	SEC_CONTENT
will	SEC_CONTENT
later	SEC_CONTENT
be	SEC_CONTENT
detailed	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
dataset	SEC_CONTENT
sparately	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
implementation	SEC_CONTENT
is	SEC_CONTENT
done	SEC_CONTENT
using	SEC_CONTENT
Torch	SEC_CONTENT
7	SEC_CONTENT
.	SEC_END
Character	SECTITLE_START
quantization	SECTITLE_END
Our	SEC_START
models	SEC_CONTENT
accept	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
encoded	SEC_CONTENT
characters	SEC_CONTENT
as	SEC_CONTENT
input	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
encoding	SEC_CONTENT
is	SEC_CONTENT
done	SEC_CONTENT
by	SEC_CONTENT
prescribing	SEC_CONTENT
an	SEC_CONTENT
alphabet	SEC_CONTENT
of	SEC_CONTENT
size	SEC_CONTENT
m	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
language	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
then	SEC_CONTENT
quantize	SEC_CONTENT
each	SEC_CONTENT
character	SEC_CONTENT
using	SEC_CONTENT
1-of	SEC_CONTENT
-	SEC_CONTENT
m	SEC_CONTENT
encoding	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
"	SEC_CONTENT
one	SEC_CONTENT
-	SEC_CONTENT
hot	SEC_CONTENT
"	SEC_CONTENT
encoding	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Then	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
characters	SEC_CONTENT
is	SEC_CONTENT
transformed	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
such	SEC_CONTENT
m	SEC_CONTENT
sized	SEC_CONTENT
vectors	SEC_CONTENT
with	SEC_CONTENT
fixed	SEC_CONTENT
length	SEC_CONTENT
l	SEC_CONTENT
0	SEC_CONTENT
.	SEC_CONTENT
Any	SEC_CONTENT
character	SEC_CONTENT
exceeding	SEC_CONTENT
length	SEC_CONTENT
l	SEC_CONTENT
0	SEC_CONTENT
is	SEC_CONTENT
ignored	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
any	SEC_CONTENT
characters	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
not	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
alphabet	SEC_CONTENT
including	SEC_CONTENT
blank	SEC_CONTENT
characters	SEC_CONTENT
are	SEC_CONTENT
quantized	SEC_CONTENT
as	SEC_CONTENT
all	SEC_CONTENT
-	SEC_CONTENT
zero	SEC_CONTENT
vectors	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
character	SEC_CONTENT
quantization	SEC_CONTENT
order	SEC_CONTENT
is	SEC_CONTENT
backward	SEC_CONTENT
so	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
latest	SEC_CONTENT
reading	SEC_CONTENT
on	SEC_CONTENT
characters	SEC_CONTENT
is	SEC_CONTENT
always	SEC_CONTENT
placed	SEC_CONTENT
near	SEC_CONTENT
the	SEC_CONTENT
begin	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
,	SEC_CONTENT
making	SEC_CONTENT
it	SEC_CONTENT
easy	SEC_CONTENT
for	SEC_CONTENT
fully	SEC_CONTENT
connected	SEC_CONTENT
layers	SEC_CONTENT
to	SEC_CONTENT
associate	SEC_CONTENT
weights	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
latest	SEC_CONTENT
reading	SEC_CONTENT
.	SEC_CONTENT
Later	SEC_CONTENT
we	SEC_CONTENT
also	SEC_CONTENT
compare	SEC_CONTENT
with	SEC_CONTENT
models	SEC_CONTENT
that	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
different	SEC_CONTENT
alphabet	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
we	SEC_CONTENT
distinguish	SEC_CONTENT
between	SEC_CONTENT
upper	SEC_CONTENT
-	SEC_CONTENT
case	SEC_CONTENT
and	SEC_CONTENT
lower	SEC_CONTENT
-	SEC_CONTENT
case	SEC_CONTENT
letters	SEC_CONTENT
.	SEC_END
Model	SECTITLE_START
Design	SECTITLE_END
We	SEC_START
designed	SEC_CONTENT
2	SEC_CONTENT
ConvNets	SEC_CONTENT
-one	SEC_CONTENT
large	SEC_CONTENT
and	SEC_CONTENT
one	SEC_CONTENT
small	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
are	SEC_CONTENT
both	SEC_CONTENT
9	SEC_CONTENT
layers	SEC_CONTENT
deep	SEC_CONTENT
with	SEC_CONTENT
6	SEC_CONTENT
convolutional	SEC_CONTENT
layers	SEC_CONTENT
and	SEC_CONTENT
3	SEC_CONTENT
fully	SEC_CONTENT
-	SEC_CONTENT
connected	SEC_CONTENT
layers	SEC_CONTENT
.	SEC_CONTENT
gives	SEC_CONTENT
an	SEC_CONTENT
illustration	SEC_CONTENT
.	SEC_CONTENT
 	SEC_CONTENT
The	SEC_CONTENT
input	SEC_CONTENT
have	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
features	SEC_CONTENT
equal	SEC_CONTENT
to	SEC_CONTENT
70	SEC_CONTENT
due	SEC_CONTENT
to	SEC_CONTENT
our	SEC_CONTENT
character	SEC_CONTENT
quantization	SEC_CONTENT
method	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
feature	SEC_CONTENT
length	SEC_CONTENT
is	SEC_CONTENT
1014	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
seems	SEC_CONTENT
that	SEC_CONTENT
1014	SEC_CONTENT
characters	SEC_CONTENT
could	SEC_CONTENT
already	SEC_CONTENT
capture	SEC_CONTENT
most	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
texts	SEC_CONTENT
of	SEC_CONTENT
interest	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
also	SEC_CONTENT
insert	SEC_CONTENT
2	SEC_CONTENT
dropout	SEC_CONTENT
modules	SEC_CONTENT
in	SEC_CONTENT
between	SEC_CONTENT
the	SEC_CONTENT
3	SEC_CONTENT
fully	SEC_CONTENT
-	SEC_CONTENT
connected	SEC_CONTENT
layers	SEC_CONTENT
to	SEC_CONTENT
regularize	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
have	SEC_CONTENT
dropout	SEC_CONTENT
probability	SEC_CONTENT
of	SEC_CONTENT
0.5	SEC_CONTENT
.	SEC_CONTENT
lists	SEC_CONTENT
the	task
configurations	task
for	SEC_CONTENT
convolutional	SEC_CONTENT
layers	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
table	SEC_CONTENT
2	SEC_CONTENT
lists	SEC_CONTENT
the	SEC_CONTENT
configurations	SEC_CONTENT
for	SEC_CONTENT
fully	SEC_CONTENT
-	SEC_CONTENT
connected	SEC_CONTENT
(	SEC_CONTENT
linear	SEC_CONTENT
)	SEC_CONTENT
layers	SEC_CONTENT
